/* The Number of Nodes */
15
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-9.75141916804446;  -20.44184352808571;  Depot
-23.753227614290203;  -20.290020354644675;  v_1
4.137399524733432;  29.898367455005612;  v_2
-3.1947460625065283;  -7.355441254810341;  v_3
5.887041287685456;  -7.541540828378171;  v_4
26.559653502169937;  29.456695870955834;  v_5
21.318777479321923;  15.20976014332004;  v_6
-22.100776609276124;  -17.656659564576444;  v_7
25.631553698511233;  -2.178183049482879;  v_8
-29.302342708918786;  -15.93708255309619;  v_9
4.9035083321910236;  15.934866001820176;  v_10
11.782402577347803;  17.944570055262574;  v_11
10.23825298001453;  -20.08134100016578;  v_12
11.801068494833785;  -15.973708348311785;  v_13
26.621120262849196;  -3.311006340280251;  v_14
