/* The Number of Nodes */
30
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
12.454969722533981;  11.5747791564918;  Depot
-2.7385983454902245;  14.595779298026919;  v_1
7.108423428430832;  -6.805970720273081;  v_2
16.381521720389884;  13.709997054725712;  v_3
-23.05376651936221;  -4.804966438646574;  v_4
24.114314491260245;  0.30537017775396436;  v_5
2.7976644651137903;  7.680660075912726;  v_6
23.908429457503246;  15.043044803881187;  v_7
-25.084804852456486;  -23.264273212040273;  v_8
-11.896676951108724;  -0.8905526942713529;  v_9
24.05893381080604;  24.894545842053716;  v_10
28.971287836857563;  -28.45057199689618;  v_11
-1.3130915153627036;  -19.117687127729955;  v_12
21.91402802438369;  7.554867986281266;  v_13
8.110953995655684;  -15.56021370156235;  v_14
-28.775559453322458;  -14.554002095308082;  v_15
-22.416916743795806;  22.79896458941481;  v_16
13.57394902608192;  -29.01342178377338;  v_17
-13.631583798094471;  7.382413230785389;  v_18
7.649859651400284;  -29.227576369431787;  v_19
6.528376475103116;  -1.1642547749530792;  v_20
-9.223139342053027;  5.185169256780014;  v_21
-12.632615153282654;  -28.824401799416496;  v_22
-29.661892785912883;  -18.49090269822713;  v_23
5.47855316434643;  7.302263368432968;  v_24
18.102744372077694;  -23.455336116226505;  v_25
2.1335608232406997;  14.052005227215545;  v_26
22.81184588645538;  21.083701872289367;  v_27
-4.500437726416159;  -13.036127157313281;  v_28
8.899197557797407;  -7.480362219209383;  v_29
