/* The Number of Nodes */
25
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
5.72729797461308;  -11.614494533092838;  Depot
7.958894503260581;  17.893836774198107;  v_1
13.605071594647;  -8.076563041591701;  v_2
-19.60998925710959;  -7.166450565466736;  v_3
14.953104938403534;  23.236909154327343;  v_4
-15.410072502860146;  -2.094838976002819;  v_5
29.9263667687797;  22.109439612456207;  v_6
27.13364215653948;  -30.414055928533042;  v_7
-13.148136883963808;  -24.595903060376788;  v_8
-9.547570765651681;  -18.46462752576074;  v_9
-1.9686402834749828;  -27.005663991396034;  v_10
31.095961150877855;  28.873992926707977;  v_11
-26.308594602456417;  33.35192709281628;  v_12
-33.784909168372515;  -32.67045225543655;  v_13
-25.243938220140286;  13.356631943811252;  v_14
10.180091878634876;  7.894378904197239;  v_15
-32.386409035270376;  -3.3234471528776908;  v_16
16.68300493992235;  -24.941986803668673;  v_17
32.08876332780156;  -15.514538564043164;  v_18
7.753041294010934;  -0.09959665259298589;  v_19
-29.980837765331938;  -32.84722094468219;  v_20
-0.5427719850149657;  0.8864088231976979;  v_21
-23.262678077462468;  -34.15918253444796;  v_22
-22.769050717605584;  -9.985885299688267;  v_23
-0.9738344414401894;  25.623760321719793;  v_24
