/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-22.569085306666416;  15.5762302411771;  Depot
26.044908999868866;  22.651950981073597;  v_1
-38.46224900520704;  8.521456655400314;  v_2
-15.838298687271237;  -27.47134194074407;  v_3
-17.864392556269657;  1.3902899452292274;  v_4
-16.08955447443168;  -30.44620867105399;  v_5
-17.934572700824063;  8.092495434879375;  v_6
-32.2625242812931;  -7.193672056004949;  v_7
20.43230757955012;  -0.5537279379820674;  v_8
35.23854916996315;  -21.515082024807537;  v_9
-3.4921994415068838;  15.329026618479588;  v_10
8.74369142891598;  39.73689114131483;  v_11
-3.0648874754104227;  -4.031071789490063;  v_12
16.963543163403465;  18.72570261244021;  v_13
-3.1863574401755983;  -3.5469260528109174;  v_14
-37.99441527760503;  38.42425077085184;  v_15
-13.27205576615394;  -25.133645183288678;  v_16
-37.627921523838;  18.798889247816916;  v_17
-13.914566645679738;  1.5010447268343086;  v_18
-0.3595462082673535;  -3.651538357931912;  v_19
30.35819438663944;  36.56219609768803;  v_20
27.73092070383464;  -2.763326522973074;  v_21
-28.745093249764064;  -6.8724915363375345;  v_22
-19.113267998568332;  12.097943774347414;  v_23
36.45452256562629;  -29.441193171787006;  v_24
-14.515170057060391;  -7.840163542640909;  v_25
30.270276544517827;  -34.90939630897501;  v_26
-9.742940300361767;  1.1174450035185686;  v_27
-39.27878280753533;  21.80710431224653;  v_28
5.355677795284244;  1.374733035168994;  v_29
