/* The Number of Nodes */
15
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-33.772840052902936;  2.347957821746448;  Depot
19.59154357909815;  29.953003638210532;  v_1
14.999370150028305;  -32.67113983725006;  v_2
26.040338888671485;  -22.758716138758466;  v_3
-1.6775565521957745;  -12.504649392138663;  v_4
29.539162869233706;  6.120454185988919;  v_5
17.411609525988837;  -20.020936572112213;  v_6
3.337765664592716;  33.839402692779956;  v_7
15.813971460205813;  -28.444023238264883;  v_8
-27.85536123135619;  -8.665000890481707;  v_9
-15.593428844269503;  -22.65063736135866;  v_10
32.759123458354466;  2.8826670743945115;  v_11
-15.882762036652377;  -22.108830896619438;  v_12
1.28899366682095;  21.21750911939452;  v_13
-18.954609111813838;  -32.22125373628781;  v_14
