/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-24.594012972395042;  -22.6623158221603;  Depot
-9.527111057111437;  -20.543390130038365;  v_1
-6.827537772820854;  -26.36288220387643;  v_2
17.655615443317764;  -3.848047359040738;  v_3
28.335617532406815;  5.905603715714783;  v_4
4.68683400133191;  0.07756480851306335;  v_5
-21.473403337191172;  -18.788551478676858;  v_6
12.264897188347568;  6.133920702576177;  v_7
28.32906665894521;  24.187522726127412;  v_8
-5.031006709534708;  -16.12255540476824;  v_9
23.597454297522553;  29.890454159955972;  v_10
18.43294790531391;  -29.17023115830267;  v_11
-26.87438795426936;  -22.011776463038274;  v_12
5.271707512753778;  1.6794290576113298;  v_13
8.586627607702503;  -24.069084747150658;  v_14
-9.691205854592344;  20.61014068223205;  v_15
24.131817657869668;  1.7412301970988224;  v_16
-8.795125474378612;  -13.919672887117972;  v_17
-0.09710556878005505;  23.893363204584382;  v_18
12.343819545477267;  9.477409409302865;  v_19
-17.037884780099347;  9.416447577035179;  v_20
-10.358386799297843;  -19.410229669890587;  v_21
-15.285988452229821;  -18.66162950288924;  v_22
-25.42667870752902;  21.871607474723803;  v_23
-6.43425861190029;  -3.701541472278965;  v_24
24.913844996294145;  -15.33427779630758;  v_25
27.008576560566432;  6.079923333015657;  v_26
16.565151150797597;  1.4195993784129044;  v_27
14.427240792511085;  -16.36887444885886;  v_28
21.505866879281257;  5.680592497088163;  v_29
-15.987393405294686;  15.792409966377278;  v_30
17.981216634295023;  -28.614573280753707;  v_31
-19.11930824497192;  28.48942415515264;  v_32
13.805308207466261;  -11.418530870316442;  v_33
6.293048359012005;  2.522575545601846;  v_34
-22.016293315514137;  24.59729453729112;  v_35
-3.6687064769568174;  -23.32877436686504;  v_36
-7.880200863859937;  5.065258231509375;  v_37
-18.242981922193273;  14.416547957042553;  v_38
-2.373142377634135;  -0.6293805638755039;  v_39
