/* The Number of Nodes */
40
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-36.93815944210155;  15.530542183445974;  Depot
31.836027803631723;  32.38914400076028;  v_1
-5.477024799145127;  -16.926299834506786;  v_2
-2.042346997189732;  32.55416117281841;  v_3
-25.31124683367084;  31.436136411814076;  v_4
-34.171826759706796;  8.543302000574883;  v_5
-8.067588796773492;  8.295164324913024;  v_6
-6.238734445742551;  22.421757049288118;  v_7
15.673215922262706;  30.32299504453674;  v_8
-35.033021364668755;  19.200503016583156;  v_9
26.679166120263545;  -39.610123418824486;  v_10
-16.177441834226272;  -17.14800317190604;  v_11
-30.805748145240585;  31.70693174046501;  v_12
25.891393675864364;  22.922104521399767;  v_13
29.088681023580904;  -14.340333580445428;  v_14
-7.869266115936703;  -24.12228886585737;  v_15
-8.451785321560301;  -13.174943970791865;  v_16
16.288003180355503;  -14.213117773765376;  v_17
29.953315899187643;  26.94067672708161;  v_18
17.802937042252765;  -24.88934984304325;  v_19
-15.94911498248755;  -7.248679716524727;  v_20
-22.84943341646119;  24.755299453122305;  v_21
3.9722391785443136;  9.685971533949157;  v_22
-30.01654854214425;  -1.9218710027037673;  v_23
6.0652954375476185;  -1.85642787273747;  v_24
-4.984594061224705;  20.9341824419863;  v_25
-35.87140193293748;  -22.926601563006173;  v_26
-6.195926958707048;  5.32194383713189;  v_27
7.8585607131020225;  -29.75966658638173;  v_28
28.208608577361517;  -7.998251217717858;  v_29
-26.765867521307687;  39.60263782466892;  v_30
25.39204818643475;  27.461928481638125;  v_31
30.54099872563087;  20.81703298232891;  v_32
-16.226253874682364;  5.529427302365768;  v_33
21.345402887640788;  -21.400247531660384;  v_34
14.299458376243948;  9.622622555583582;  v_35
27.382807764073434;  7.162672705249975;  v_36
38.22967633352715;  37.68486251912475;  v_37
-24.781909345227746;  31.11667071543461;  v_38
-8.543546260861152;  -22.398388102338043;  v_39
