/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-3.223833092461078;  -16.829939002591026;  Depot
27.469402525480376;  0.22970449555995742;  v_1
-14.502916620413089;  -17.402807948664947;  v_2
23.253563506651666;  -2.495333832893607;  v_3
11.494027527076149;  -12.637375240147641;  v_4
10.580392609308014;  20.090287799291673;  v_5
7.078788352974492;  -33.031800477580326;  v_6
7.5177282338528855;  34.09777184504975;  v_7
37.270653086546844;  -16.880217144043577;  v_8
-3.446821977264193;  -37.530949260273196;  v_9
-18.117151886900274;  -6.3918718839808335;  v_10
-7.940534754299819;  5.169507021075191;  v_11
-12.878526577207346;  -29.085150989777535;  v_12
-28.49153756180268;  -33.01542918819209;  v_13
20.494356529617228;  3.7206501089171056;  v_14
-18.087209887768985;  17.683137082302053;  v_15
27.99554500428711;  -26.42575866788233;  v_16
26.459046359411445;  6.07527757982615;  v_17
34.2463107331737;  34.304135778587806;  v_18
-19.944161123503203;  21.90890677148738;  v_19
19.30573833646173;  -7.655273996347361;  v_20
-25.23292902721103;  -26.169521874153823;  v_21
21.784248725902124;  23.240350779706418;  v_22
-39.67659586359684;  -30.854305166223355;  v_23
38.76005344654739;  -0.09167347608510568;  v_24
-15.449817165948634;  -23.927965824411352;  v_25
-24.90515651997;  -1.4822701858608411;  v_26
32.81781413663981;  12.597252416835104;  v_27
12.38501225167284;  6.983680594104122;  v_28
16.43673851173871;  28.058470895103568;  v_29
