/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
13.29527466339335;  27.30587641104877;  Depot
-20.607168968207255;  -3.8632063707901736;  v_1
33.32240948349805;  32.81146063243128;  v_2
-37.34644080636238;  28.929444323312424;  v_3
-17.96747101016419;  5.152656324050575;  v_4
-21.01904748313163;  4.042721458994059;  v_5
-6.379119189852062;  26.534824435691917;  v_6
-22.377282863367867;  -32.49004911743434;  v_7
-36.36370528975264;  -1.5238433648524747;  v_8
8.222179204190915;  -22.705608675670376;  v_9
23.54630601520018;  -25.184878014991767;  v_10
-3.0692246024362504;  -36.48943216184176;  v_11
19.831109603577787;  -18.850523297575794;  v_12
16.062360630898674;  23.613945604955894;  v_13
-34.460725602944606;  -35.19762221878971;  v_14
-22.63131811372834;  36.79190264335159;  v_15
-29.02956242727069;  11.136603480474001;  v_16
-17.659299550803293;  -3.6853438949212887;  v_17
35.11985318736836;  -31.731946454743518;  v_18
-8.910426082850982;  -21.308894800031794;  v_19
27.008244132813374;  15.434869300588147;  v_20
3.9383150452883413;  15.457666041797225;  v_21
7.677921872122042;  -14.384629840814789;  v_22
-9.885774204464582;  14.803875579648306;  v_23
13.802600689835174;  16.72041741838099;  v_24
-26.409092300643753;  -20.253667913033677;  v_25
1.5922302347148758;  37.44818935746258;  v_26
10.555874014620237;  -6.762769353258584;  v_27
4.844411642164133;  -19.706980864183503;  v_28
-27.702528575229437;  39.571411222434264;  v_29
