/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
7.404356432702436;  -9.600734617557581;  Depot
10.770515392992898;  16.32867238663924;  v_1
-5.83255813613231;  12.93899785135757;  v_2
-8.251679588499478;  -11.267156510777717;  v_3
6.05845789087256;  15.443438970091677;  v_4
15.636629515821916;  19.2509437015431;  v_5
-9.460270534524092;  -10.107365511235752;  v_6
10.301320449005523;  28.77808590856452;  v_7
-2.8760535505412577;  8.460469739792686;  v_8
-14.560887510889376;  24.091231344554515;  v_9
-22.795983448536106;  20.57234216709282;  v_10
5.038556491334937;  -0.4671583361787697;  v_11
15.37761382925843;  20.562302807278655;  v_12
-3.3984287684170233;  12.475368192792992;  v_13
20.579860866404182;  -21.807854994401808;  v_14
-3.136263174329791;  -8.950521294016973;  v_15
-20.571526461758985;  26.687620553471426;  v_16
-13.396721992941789;  -18.363327983659765;  v_17
27.265505537308627;  9.000632709705414;  v_18
-22.675131123598906;  -9.858383213576865;  v_19
-28.71387647850495;  26.023211657783662;  v_20
-6.0296960117965455;  -16.912897592023857;  v_21
5.64946357628655;  -12.532870670579566;  v_22
17.576926307049177;  24.19483168506791;  v_23
4.490087725662555;  28.210099279725704;  v_24
-13.176654382570273;  -29.01223200564637;  v_25
-15.744181678951001;  -20.754482154338067;  v_26
14.34583958707426;  17.415419577724386;  v_27
-15.385616518170792;  -2.5222802079535036;  v_28
24.626747712655984;  -12.33227211398145;  v_29
-0.5466245064512236;  28.784070765617237;  v_30
-13.34144235442977;  24.030555470218346;  v_31
24.81012012571565;  -14.003493756602401;  v_32
13.53252476829634;  -2.017191025848337;  v_33
-27.728450954515946;  7.037146211061319;  v_34
-14.036055964571323;  5.471178978810457;  v_35
19.316916405943743;  -0.033868380539637144;  v_36
-3.3718787502566094;  18.17440768303578;  v_37
-14.628536832919465;  26.63050519537068;  v_38
25.98982951518824;  20.552182691058327;  v_39
