/* The Number of Nodes */
20
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
0.8095787308293083;  -25.2738668445231;  Depot
-13.044098192774733;  -11.898744990312913;  v_1
3.277494650854024;  15.430893049399081;  v_2
16.141402658667886;  2.6565082574133783;  v_3
-1.1209911038666647;  12.241308311032398;  v_4
-5.1189352934243395;  27.401551731824824;  v_5
20.673984290362284;  13.308500625971298;  v_6
-15.453657115071973;  11.832447850924368;  v_7
16.509745357227757;  -29.676877806667296;  v_8
24.8196654344705;  -11.39447846173066;  v_9
-28.463437373835177;  3.767806536615929;  v_10
-11.285505947894716;  0.8005159656168566;  v_11
21.44645880943549;  -29.2000729148347;  v_12
4.850412188872383;  28.43580532259729;  v_13
-2.5646654953069543;  -22.781983181757894;  v_14
-18.306203488388775;  7.223757425971321;  v_15
20.396849790376606;  -15.470492061120996;  v_16
-6.109270257317906;  -7.157246677080579;  v_17
4.642608802723778;  -5.988460458871085;  v_18
-4.729455884475801;  17.320982068950123;  v_19
