/* The Number of Nodes */
15
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
9.512279370222942;  12.376031077646239;  Depot
-12.828370615134556;  -13.655114159897579;  v_1
20.421295825004442;  -25.01249687953838;  v_2
-17.139848482190278;  8.968533681293138;  v_3
-24.392345293589848;  -17.846425945459977;  v_4
28.158409848177726;  13.997363735752096;  v_5
-32.730450100879004;  -13.799025440957568;  v_6
-27.462880376389567;  2.1571727237172453;  v_7
-13.298236055534037;  -18.86596770920566;  v_8
17.683770674893104;  -2.184959095916483;  v_9
-25.25151594195975;  -30.466818588231877;  v_10
19.279857465973073;  -20.529278581276355;  v_11
-13.044694348603642;  32.72008023536469;  v_12
-19.857825762988377;  -10.924369916712788;  v_13
19.01447756515529;  -0.839511309898505;  v_14
