/* The Number of Nodes */
35
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-20.38857608362413;  15.408505593129775;  Depot
11.595207071696919;  19.237341177791784;  v_1
15.853030152061791;  4.019180487789676;  v_2
14.655376421437118;  17.63065519984658;  v_3
16.985721494623867;  -15.9634625634207;  v_4
-5.313551372911423;  2.3955496465560984;  v_5
18.113857225256744;  22.353737733813034;  v_6
-10.153908778988368;  0.05356525968526782;  v_7
11.628983650320826;  -24.28159103365805;  v_8
-18.037984159506305;  22.51881569249315;  v_9
-6.863941581486504;  3.0187920988557373;  v_10
16.085796292869517;  2.264921451381209;  v_11
0.21898237766055217;  15.67353490486694;  v_12
23.02986663626185;  12.949708398886898;  v_13
0.6937982689012756;  16.495136122844983;  v_14
-24.561038032787856;  21.996287196003436;  v_15
6.606634058967455;  16.72659278503867;  v_16
-20.365211097189135;  -8.200008682622169;  v_17
-18.324035121272345;  -6.821195745076729;  v_18
11.79219505088085;  -22.07100244689685;  v_19
19.829380059626423;  -22.909796508682234;  v_20
11.518539605339193;  -1.820165441247358;  v_21
-13.036497765918377;  15.869523881659717;  v_22
18.629894547279953;  10.06174592695644;  v_23
-3.3201263370964362;  8.699280858116744;  v_24
-11.368512754783461;  15.881670092306813;  v_25
-8.322651634995292;  -7.924140782641658;  v_26
-6.090048836003483;  6.071630471345003;  v_27
0.8968212428293363;  -20.168410088345674;  v_28
4.482006934638399;  -6.8894787976839496;  v_29
11.151257250823122;  0.3553987192178205;  v_30
-9.70428189406028;  17.6037625994177;  v_31
23.538177440208727;  -0.8283541328662061;  v_32
16.857517811983932;  22.911014338483838;  v_33
-6.215449230728893;  5.065467372369977;  v_34
