/* The Number of Nodes */
30
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
4.728577641369981;  21.157828716651125;  Depot
14.043518016796966;  -4.357409140288617;  v_1
22.861484669291052;  20.007037114563694;  v_2
8.055369528972818;  -5.557912841692179;  v_3
-13.823521939796501;  -16.29338958530048;  v_4
23.770222608583325;  -23.800438455789656;  v_5
-2.4290637011886496;  10.166390916847348;  v_6
21.226472886270322;  15.806473834616689;  v_7
11.201090025035171;  7.092138164343474;  v_8
-4.392623571518939;  -14.096244265282444;  v_9
-9.298091411531722;  -3.2215181848277155;  v_10
-21.89711305612674;  8.112584651827362;  v_11
-8.00382787761605;  -17.608296792864515;  v_12
-19.782541734176057;  -2.05191101328019;  v_13
3.8670658575650236;  23.5740081711603;  v_14
-9.410387827599031;  -17.335504609171487;  v_15
3.6700261666563776;  -7.271519807659004;  v_16
-3.9133499245123495;  13.130021011778275;  v_17
-18.355731090977507;  1.5452315474655691;  v_18
-21.475778222122365;  9.018209746135128;  v_19
-17.36810465129298;  -11.322215342728903;  v_20
-24.907505882115917;  9.704239804436156;  v_21
10.337539083237331;  -22.547917535097323;  v_22
15.969613262219092;  10.762341057272295;  v_23
-16.763348612425677;  5.987072676574961;  v_24
20.445160154939366;  17.103343016158767;  v_25
2.812316973164087;  -10.093842948446174;  v_26
3.5408159305089164;  -10.211399771519664;  v_27
-13.123724388323716;  0.4290071920276972;  v_28
18.390849804794442;  23.73948268837485;  v_29
