/* The Number of Nodes */
30
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-1.9913214484503392;  9.275455645794125;  Depot
24.580413008506873;  11.44801387340786;  v_1
24.127541502193637;  -15.629408270005213;  v_2
19.699611639129714;  -12.580966891367584;  v_3
17.72465235658926;  -13.151260879611476;  v_4
0.05385326294615567;  -4.476609966566269;  v_5
13.951775631185143;  -12.047465909641165;  v_6
-15.484091977618569;  -13.844425732104709;  v_7
-14.700370023825377;  -15.27827334468142;  v_8
-24.475110893034145;  -9.066651282189097;  v_9
-7.888267854970305;  16.359620081943355;  v_10
-3.4607673274434525;  11.21810052326471;  v_11
-10.657264806367127;  16.82901886863516;  v_12
18.47031045313151;  -0.7631799084694819;  v_13
-17.187739489702754;  -5.017366908460989;  v_14
17.008467893841164;  -8.40365322456461;  v_15
13.100840633123141;  23.417372262084626;  v_16
2.5161343632958975;  24.561095134027504;  v_17
-18.595648660780423;  10.979259194267001;  v_18
1.9548012087804274;  -14.913250089798424;  v_19
-23.67747602619924;  -15.564114628342535;  v_20
21.03332000119525;  -14.825459487472854;  v_21
-3.5751939635378314;  -11.739693875517826;  v_22
-18.048642551935846;  10.445503362176474;  v_23
6.900908192628918;  -15.564326752750334;  v_24
-20.93513072460791;  -13.182579681378225;  v_25
12.448231058103197;  3.130818936650247;  v_26
4.246998314180296;  -3.839595380797718;  v_27
-5.495292457300337;  17.02606988136047;  v_28
3.0841295747377977;  -10.938624797171858;  v_29
