/* The Number of Nodes */
20
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
34.320945761152785;  20.482851348590437;  Depot
-5.71809831483138;  32.13500905123006;  v_1
-28.822616054106867;  -16.36701011330028;  v_2
2.7666790040241196;  -31.78818820111931;  v_3
31.712933825535202;  3.6640476971743823;  v_4
27.245612507299754;  18.481525150772242;  v_5
-11.458577206062166;  -18.04229587338158;  v_6
-1.457729901479098;  -32.75565076569586;  v_7
2.391948123518482;  -26.379067793427655;  v_8
24.500598726167226;  19.169231958677997;  v_9
24.680254632971284;  27.9058298820529;  v_10
25.072067365391945;  8.060610203971095;  v_11
20.738870850173498;  36.76841857576005;  v_12
31.100906178522592;  27.26623249604745;  v_13
17.935086012419774;  13.205055207570659;  v_14
-16.242333218660924;  21.85955956081706;  v_15
-35.51728003729486;  7.377718821628029;  v_16
10.159259137583177;  -35.66558377632265;  v_17
19.93114313052355;  -35.57465262294107;  v_18
37.766666796519445;  -24.785351207140202;  v_19
