/* The Number of Nodes */
35
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-1.9474270975060257;  -4.3548964597984074;  Depot
15.31243643722587;  17.1932526072464;  v_1
-20.84609653757004;  17.61703089254489;  v_2
25.122010926972756;  -26.162857388987312;  v_3
-24.385956547024687;  23.88944938646256;  v_4
23.047216047660832;  12.864203488246197;  v_5
-20.787627687901132;  9.024776952094747;  v_6
-3.1569399214894176;  18.322547006227552;  v_7
-19.430924311989685;  -16.380825996390406;  v_8
22.44644025955167;  5.292302021806307;  v_9
9.972800813632936;  -5.900956470340226;  v_10
-10.885530431627842;  -14.07898250998689;  v_11
-28.991534996214334;  26.299982313684936;  v_12
-18.437430802212553;  3.7600890162282496;  v_13
22.03804560162689;  -26.616036420661647;  v_14
4.485476729861595;  -27.8428097203412;  v_15
-17.756994070515994;  24.701856533908256;  v_16
17.57933838851752;  28.98909300727071;  v_17
6.8277506349048664;  8.972076784719036;  v_18
-22.8974672548483;  1.1437525498019951;  v_19
-24.545527478272817;  23.203439800926063;  v_20
-7.004129084242017;  1.9973405351447902;  v_21
5.897187049432908;  13.85866606692393;  v_22
19.710856388769784;  10.180954944930505;  v_23
-6.974548498690879;  26.797818623400836;  v_24
29.44199675776273;  -6.586519964429279;  v_25
20.582138400658707;  -28.479902711034836;  v_26
-14.475022492120297;  29.43293051455256;  v_27
-22.975664877902048;  21.378650412194496;  v_28
17.03777548802804;  -11.065753244587125;  v_29
-11.875831178028747;  -12.46281066746722;  v_30
25.277025831555747;  8.818380889998437;  v_31
16.158695476111788;  10.035207169051958;  v_32
9.34829260452107;  17.64428202229503;  v_33
29.05493071950894;  9.056041031717598;  v_34
