/* The Number of Nodes */
25
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-8.619933580597618;  -21.61313365381421;  Depot
-13.267040254844725;  -22.80319195687042;  v_1
-20.576961557910106;  -21.831967245856866;  v_2
-4.0345345944476705;  2.685085968281193;  v_3
9.530129125363771;  2.1039286944347033;  v_4
14.257184360722484;  -17.91152299100878;  v_5
0.42902090220742295;  11.33195714179768;  v_6
7.934161766392279;  19.667495281956477;  v_7
-16.363662021356426;  4.863126483197313;  v_8
16.24637542106222;  -21.84459363249219;  v_9
16.939384715456313;  14.996840358559545;  v_10
-21.079649283196222;  3.5153156244586548;  v_11
13.086967078843479;  14.218252811170693;  v_12
-12.343465186792479;  18.23833714534843;  v_13
21.43624274585771;  -4.385399689664482;  v_14
-0.5240426424441402;  -15.022157915621893;  v_15
16.178515970420307;  14.015981728797485;  v_16
6.382249268208977;  21.06418048541328;  v_17
-6.48231065081697;  9.333901628998952;  v_18
21.076085582113848;  -7.718640318370312;  v_19
-2.3818991221869936;  6.050511244540907;  v_20
12.108734366182425;  -13.877587153354565;  v_21
-4.038673469372366;  -5.095151450913299;  v_22
-4.00812987534389;  -4.490618558853139;  v_23
-20.03923243360788;  15.276682326928572;  v_24
