/* The Number of Nodes */
25
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
5.726882890971492;  -6.257637698177128;  Depot
13.973847413843465;  -20.43945592441258;  v_1
11.876135283934175;  -9.331870559628552;  v_2
20.68335917952409;  0.9799219324595327;  v_3
-9.874713171351345;  5.750955741938991;  v_4
11.391150649476906;  7.2603533685669035;  v_5
21.425572441333834;  7.383870415985442;  v_6
-22.814542674530802;  16.1338018404902;  v_7
-17.902111071009756;  12.045514146012039;  v_8
18.333275601395265;  -14.701336380655766;  v_9
-22.954623452763514;  6.197945398076087;  v_10
-20.463162588380165;  -1.6562146081099733;  v_11
13.967732399581678;  -24.256621397432703;  v_12
12.671370174582982;  -15.125123902027015;  v_13
-7.231371635984669;  21.66809313703738;  v_14
14.499379556250233;  19.82111800222569;  v_15
23.7227956538348;  7.017634509320082;  v_16
-8.726454311314974;  24.392124869065427;  v_17
18.119723625224964;  16.984630561259415;  v_18
22.047649608233613;  -21.340955638957716;  v_19
-21.031655986811394;  -4.139779032321318;  v_20
10.82443639211948;  -15.44662339737301;  v_21
-8.763760082617306;  15.197111683785003;  v_22
-6.177525446871023;  20.57103653901609;  v_23
19.52678725987795;  17.60678696200455;  v_24
