/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-7.538894068014098;  -19.747426611043537;  Depot
-8.404330939606965;  25.13741080262031;  v_1
2.936694697884164;  11.969540274402071;  v_2
-4.046818035851899;  -19.63087409209421;  v_3
-27.429662219218557;  16.653893031231192;  v_4
15.046039349040896;  -27.21743216986387;  v_5
9.399935828788372;  17.58225831686751;  v_6
-6.142687319112614;  -18.972684602050684;  v_7
-10.8936965603305;  21.50692834326354;  v_8
-15.85732519484623;  -16.02034820878059;  v_9
-3.044247933009995;  10.238064005046908;  v_10
7.539974754782676;  17.344851481011204;  v_11
0.22400437384939664;  -29.963025276819163;  v_12
-4.68604624207364;  14.947133000754619;  v_13
27.235551275173492;  -3.8409015734530385;  v_14
16.30843840461054;  8.871242309877793;  v_15
11.203559653157633;  13.606108743834803;  v_16
8.119612254264013;  14.28758614270253;  v_17
-5.461637281773783;  -27.692794087488885;  v_18
-10.426734285708061;  14.855923703261936;  v_19
-21.93664078470286;  -3.291080105064971;  v_20
-26.34957626580927;  10.532593292958168;  v_21
-4.709099778767342;  -12.294168183012815;  v_22
-9.415030361641875;  21.644858298940164;  v_23
-13.169073281035448;  -21.337183306162178;  v_24
-26.515725094932414;  29.772363746934964;  v_25
-21.54192015781954;  7.186994625384322;  v_26
4.174180933694153;  -19.418789623829856;  v_27
-18.964467076048066;  -14.407362987761427;  v_28
-12.50850856978428;  -1.719047275253942;  v_29
-16.690016407193763;  12.626424405962766;  v_30
12.037436467770135;  1.2131264480150108;  v_31
18.17570868504358;  -29.63866993192918;  v_32
-12.135435131407462;  -21.112289587289766;  v_33
27.97144318857128;  27.517983380547363;  v_34
18.35815970358474;  25.895721877840508;  v_35
4.2556883979359625;  23.27434685107103;  v_36
10.651293122288315;  -14.08699084731958;  v_37
-13.760263789924721;  6.759477626957107;  v_38
26.49306864168414;  23.584795485233123;  v_39
