/* The Number of Nodes */
35
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
34.657030061426866;  16.050185115746025;  Depot
12.623755645111999;  -21.196580666561744;  v_1
7.978284734173911;  32.902851331896954;  v_2
-0.5792865624193482;  -10.035980776194826;  v_3
28.55551866189748;  27.82947118589975;  v_4
-0.4942906080679421;  28.490536184988358;  v_5
-20.847747962230187;  15.261844863695366;  v_6
-25.49575545351507;  16.71356954195484;  v_7
29.83709976796588;  33.80552150761922;  v_8
-37.73871415861343;  3.681775670862322;  v_9
-38.526608310377526;  7.785135573034907;  v_10
3.0582983879287724;  -16.023395611205935;  v_11
4.130834334854086;  -5.0575957539377825;  v_12
-12.894382129642814;  16.47582893647965;  v_13
27.96439564741486;  24.809603305379753;  v_14
-3.5308259947847063;  -1.5659104829099704;  v_15
-25.02978549201913;  -39.91782582231149;  v_16
-19.620428328390283;  26.669561392098714;  v_17
-25.334413623190226;  18.725070937386654;  v_18
-25.00038746349737;  -7.391193633671193;  v_19
-20.997037737917434;  22.879741658117673;  v_20
11.836793750107866;  -37.973975362739964;  v_21
8.0466384209928;  -22.63294014847432;  v_22
1.320211530145592;  37.79210635680474;  v_23
-21.360631513304902;  14.955011448741885;  v_24
4.738883978819359;  -29.059054286089115;  v_25
9.71926361246883;  -3.6640235939160277;  v_26
37.19044573892366;  21.829666971319327;  v_27
16.88928916544978;  -1.2811270561328953;  v_28
-5.11054942435252;  -19.6482752325229;  v_29
4.777009628154147;  -0.21117736169021128;  v_30
-9.33192287047482;  20.138056329417367;  v_31
-5.971574434809305;  15.092153694366104;  v_32
25.20030776874937;  39.502928209173874;  v_33
3.1599580536996115;  -16.623204171654766;  v_34
