/* The Number of Nodes */
35
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
33.075448224306356;  31.795622554268874;  Depot
23.291213871511545;  21.892790004442432;  v_1
27.102211361959334;  -33.222848127015666;  v_2
-16.740332798844086;  -22.198884214207784;  v_3
-12.06018696484734;  -30.788808979041118;  v_4
23.99583743941409;  0.29416144415638;  v_5
-29.717786919268406;  36.407376062649504;  v_6
9.640258235078193;  11.490522226680667;  v_7
14.448923084719219;  -39.857997714269835;  v_8
-20.503184371551846;  -7.976075292813711;  v_9
20.566527814664724;  -20.59534279282129;  v_10
38.26434361147979;  14.772382011109073;  v_11
-37.238945968087464;  30.174932324383676;  v_12
9.235242639944417;  -4.787392318025468;  v_13
-3.6830239411501537;  1.3057028865370484;  v_14
-5.003981698152771;  15.042849169836089;  v_15
-11.186782368131112;  -9.99526309171771;  v_16
33.420825255270984;  22.104894313794183;  v_17
29.4677932583333;  17.22633745552352;  v_18
21.62777360155779;  28.356948014650754;  v_19
-3.118049616852531;  -14.169119185467363;  v_20
38.304033767116124;  -36.797779791090406;  v_21
19.990033655570734;  21.94584208195205;  v_22
-34.928773298842884;  35.99934407968226;  v_23
-5.520586594036331;  11.560566607923953;  v_24
33.854719387125954;  3.3628919848896572;  v_25
12.328531780447022;  -34.72694798845288;  v_26
36.46480982073871;  15.439287375547217;  v_27
20.75140028767605;  9.90005025895531;  v_28
-13.877613782700458;  5.112244184996008;  v_29
35.7565717128967;  14.633595983344172;  v_30
-1.4015040746316387;  7.431845219626815;  v_31
-25.83445381504334;  24.51002170306907;  v_32
25.047121640353524;  -37.79918285362644;  v_33
34.97323076588401;  17.74907229871588;  v_34
