/* The Number of Nodes */
20
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-10.329223967754817;  11.457916775495399;  Depot
-25.8255967706309;  21.235706145163583;  v_1
-4.681088159131367;  -7.738943029090542;  v_2
-3.3231382401450844;  -6.868916781340641;  v_3
-6.771935144354874;  -15.254094241779992;  v_4
29.186039236744968;  27.710739592607787;  v_5
23.711619677859673;  8.692416824537204;  v_6
24.299067623044927;  -4.170522112927838;  v_7
12.015709849628614;  13.59007252310812;  v_8
28.945436930037566;  11.545051455093855;  v_9
-19.295897496507628;  6.67971019876542;  v_10
20.45508333553886;  -13.00569576771101;  v_11
-20.86113412375213;  -13.240673403794489;  v_12
16.704582617960035;  20.748075990964715;  v_13
10.142235588584818;  -29.48731020339293;  v_14
20.211939046641874;  -7.053743266811427;  v_15
8.497717936426533;  0.5372085021532165;  v_16
28.95863023923242;  16.000789637606175;  v_17
6.437059843399723;  17.357758700360336;  v_18
-29.09985647095419;  -22.512163188702857;  v_19
