/* The Number of Nodes */
20
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
21.779737933519492;  20.229519267659853;  Depot
-39.67083502579322;  3.369711483307178;  v_1
-25.63024628492503;  -25.524084980555173;  v_2
31.198719092596903;  -6.4038676224063025;  v_3
0.09329493584737492;  -11.094991179866653;  v_4
-12.313832171438285;  -16.30509049819265;  v_5
35.92469651067903;  16.52836644463727;  v_6
21.504443490781533;  -20.34900426637755;  v_7
24.111603644255396;  -23.04073491908854;  v_8
28.856509206476247;  -0.44831421966777185;  v_9
-12.939867171485595;  26.515836307833098;  v_10
-9.89239587433735;  -29.897730004711846;  v_11
26.368325255177652;  -35.2203145183267;  v_12
-19.504993866696942;  35.831731693826626;  v_13
22.441851084494914;  -25.76102890349217;  v_14
20.704594955343573;  -25.951467466777896;  v_15
24.538018313966006;  18.68779680328175;  v_16
11.928918479922778;  7.549490192883582;  v_17
30.015292698828304;  -6.525139160714453;  v_18
-1.4683773492165528;  -7.333141610159188;  v_19
