/* The Number of Nodes */
30
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-17.50126870557533;  -12.9480418521953;  Depot
-6.2909633602431025;  -15.807336669529164;  v_1
-4.744782801923467;  16.838515361916798;  v_2
-8.95271295703472;  -15.869407038598343;  v_3
-18.10121962248546;  18.749561198641103;  v_4
-17.510600781145772;  -3.020311377753689;  v_5
-7.214545058047959;  0.9245980938973517;  v_6
1.384429180197479;  4.100727825271594;  v_7
-2.2823699385533374;  10.710663604320168;  v_8
16.321539172740167;  7.745670206729667;  v_9
-3.3390786461768265;  17.593053749077534;  v_10
5.292929841917498;  -5.6753402217903;  v_11
2.768580001160373;  9.6031608088919;  v_12
12.582186800074659;  -19.188838577966777;  v_13
14.394733711771835;  8.935013057000095;  v_14
-1.0723528920731127;  -18.320912247081985;  v_15
14.535274030649113;  18.26554427471961;  v_16
-6.178531649899979;  -1.5430913944769031;  v_17
-12.090967947028147;  -16.354049840948445;  v_18
-12.055498591305295;  -13.176073308292779;  v_19
5.306819296403344;  18.89494765583369;  v_20
4.665668358871777;  -5.9231001200132525;  v_21
2.67007173257074;  13.233544226000745;  v_22
18.161186617004503;  -6.7904437787910865;  v_23
14.359815248423274;  11.296022599545218;  v_24
17.77588550613109;  7.4072923313405425;  v_25
-18.30119328804623;  -9.668003233787648;  v_26
-5.870297173279555;  -1.229230475397248;  v_27
-4.587424821329208;  -11.482513077089283;  v_28
-10.261939341481735;  9.811050547757763;  v_29
