/* The Number of Nodes */
40
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
4.122805417022072;  30.363125170463192;  Depot
8.198320021250403;  12.018171204062483;  v_1
18.403400035045436;  31.270687263358425;  v_2
-9.748415625905082;  -1.971969690694067;  v_3
25.68572825973917;  30.707234405113567;  v_4
6.404544544425889;  9.318181084441449;  v_5
1.722738293566863;  -34.97554278076037;  v_6
18.017159709573072;  -23.862466948456053;  v_7
-33.68251084589321;  -24.133585182045888;  v_8
33.08929758611616;  -8.711333916268337;  v_9
-11.245387795424683;  1.8672082172479065;  v_10
12.37746002969331;  -9.399314561183196;  v_11
-21.264638304065755;  28.863534695964027;  v_12
7.721773651818786;  10.330372842412224;  v_13
3.8200854529281187;  -11.065155997050567;  v_14
31.9406283406756;  28.51981348385251;  v_15
6.080291598296391;  22.34003118839407;  v_16
24.981616574063985;  31.699601421192313;  v_17
-18.062489255680767;  -4.060289562154345;  v_18
31.338940820251324;  15.803684705058537;  v_19
-31.121058924641424;  -13.968400789368921;  v_20
20.026527369475332;  -20.373362962912367;  v_21
-7.2174121087474;  -12.078514733969723;  v_22
-16.155317112441217;  24.176045872280056;  v_23
13.522924366785688;  13.297361517956283;  v_24
12.494496043952587;  -18.95287862940411;  v_25
-26.280423865068308;  -24.12785346285679;  v_26
33.84006197986402;  -14.362074186836349;  v_27
20.53499343115704;  10.444365231545149;  v_28
25.395263580529218;  -31.22354071353179;  v_29
23.4566229336884;  -3.4849525983802785;  v_30
-22.83939740425381;  34.02187367518685;  v_31
-4.5445454341447125;  20.802427612735585;  v_32
-0.6201147779580012;  20.567183306296535;  v_33
-3.0824088602149295;  10.263678298941834;  v_34
-17.885665858915292;  -11.391659900133863;  v_35
28.83198864670628;  21.196996674688798;  v_36
20.324316745511233;  -30.719503966184472;  v_37
-28.695221293877584;  -10.475652669161278;  v_38
-25.059279270822664;  -2.9666446966837086;  v_39
