/* The Number of Nodes */
35
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-15.490686033621209;  15.037747319533416;  Depot
14.948253157651116;  -17.706231161082712;  v_1
9.431793672968261;  3.2234166978447973;  v_2
11.913824445406433;  19.83678412597125;  v_3
0.24323808272944802;  4.534009388238832;  v_4
-5.456531287518391;  11.431292046518983;  v_5
15.996651148893278;  -15.115847568967764;  v_6
6.5181899624609585;  19.541496556565775;  v_7
17.575178159883137;  9.283547895711678;  v_8
5.4263202323031265;  -12.468352129211953;  v_9
5.630096892159401;  -11.596074536831754;  v_10
9.267376918580101;  -6.551418392796769;  v_11
12.685270687566181;  -19.153350407916015;  v_12
17.959929256956435;  -16.699005299555154;  v_13
1.2742156321837328;  16.17428800184573;  v_14
0.3179751483106372;  5.64895941131774;  v_15
5.17998234724228;  11.855752600938445;  v_16
12.379257926359784;  -10.811165267482128;  v_17
18.41506355192731;  -9.159141513993578;  v_18
-0.047617631301932306;  -1.9219125362731049;  v_19
-2.252048029824252;  -6.77932649974856;  v_20
14.489682660852566;  13.936003443075705;  v_21
9.379669329516215;  17.501242611659137;  v_22
-1.8915206071453419;  5.556470991040893;  v_23
11.096027250390659;  17.14183704360221;  v_24
2.307794014140473;  -13.910114440632197;  v_25
-3.453187609327987;  -14.904713551884123;  v_26
11.672202301989408;  9.185020179673273;  v_27
14.67166695508731;  -17.18600834979987;  v_28
17.448244953374086;  14.312511120287482;  v_29
9.87611638978198;  0.9287284568047056;  v_30
0.4851157768198959;  9.666669710031876;  v_31
-4.091209955670045;  -16.203884340950395;  v_32
1.2435885675465599;  -10.080429522458964;  v_33
2.9054729993564266;  2.9899302085339627;  v_34
