/* The Number of Nodes */
25
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
11.94782914496345;  0.040727688146787955;  Depot
24.65567555099564;  30.983584070578658;  v_1
11.32562384917614;  27.685883170609678;  v_2
-10.663124539005743;  20.020867946718887;  v_3
1.21384356580473;  -11.389270696831712;  v_4
-12.590267351692098;  7.327075301924957;  v_5
-21.20042570104953;  -0.09779702879917807;  v_6
-28.206515468708265;  6.435599303888324;  v_7
-4.586499527965518;  -2.9483264682544927;  v_8
-11.91471640907935;  -22.451162742603906;  v_9
-18.06809551359924;  12.869556394764956;  v_10
-29.86527015561063;  26.925971973736196;  v_11
-15.775342884068905;  -3.459461075910255;  v_12
-15.071176412131923;  -34.74081742307785;  v_13
-29.008831523262373;  17.929555393864533;  v_14
-27.420871999666247;  -23.57978739917911;  v_15
-31.399120040916532;  12.59656365768226;  v_16
13.229437395324133;  -3.045601592342294;  v_17
-12.513599397311406;  -28.32839809766138;  v_18
-13.745933061789152;  24.615475418597228;  v_19
-32.48463461975711;  28.015932467152673;  v_20
-25.262277417790223;  1.2037473259231106;  v_21
13.979323935006235;  -0.7430707500833762;  v_22
26.072034807991642;  20.325500037098152;  v_23
5.386263683807819;  27.1380009762466;  v_24
