/* The Number of Nodes */
30
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-33.305202559068;  30.71837562516285;  Depot
-24.934209731181422;  15.884950263703246;  v_1
15.230737017840823;  -1.5552083063058433;  v_2
8.552283725888728;  -25.84443864971184;  v_3
-28.720277334544203;  -17.30424530950377;  v_4
23.429571798305638;  12.930180041974147;  v_5
-24.33556572162196;  18.193074518376314;  v_6
-0.06364282950421796;  -10.185120266037142;  v_7
10.29044977000082;  32.70982518156036;  v_8
30.932862141366257;  -25.990499619775782;  v_9
33.66113237782672;  7.120689951202479;  v_10
-27.99596619850271;  -8.384423458756562;  v_11
0.2580289382255927;  34.16181066128833;  v_12
-9.637241329767573;  -13.135599539595752;  v_13
31.509292608252622;  -26.304434814363177;  v_14
13.10369951695347;  -9.266425747066851;  v_15
-14.7604937065442;  -0.4221438662614645;  v_16
-30.20237563071951;  -27.168703452839935;  v_17
-23.482714113122753;  29.17494463907194;  v_18
17.97251836262776;  -10.977084959463209;  v_19
17.45904631995515;  10.679017768054258;  v_20
-13.431785288639798;  12.518411496656753;  v_21
-12.115349259738593;  -25.55826599785275;  v_22
14.165542906056281;  25.250570212255603;  v_23
-19.514661709575314;  9.070618505702633;  v_24
14.474331934739503;  -0.36677960331061144;  v_25
-20.843388107163236;  -19.758365340646726;  v_26
-31.080166072228202;  -16.81439549739925;  v_27
2.594164399155204;  -29.414053655126246;  v_28
-15.363685130605294;  -15.868198701517102;  v_29
