/* The Number of Nodes */
25
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
0.04865509947796198;  -16.074594442893194;  Depot
6.409178738356339;  14.473311122337059;  v_1
0.41143230261915775;  -19.68334065178679;  v_2
19.155274210804443;  14.170641140168307;  v_3
-6.620442911857811;  -1.621230778959017;  v_4
-10.335865246162093;  -10.26816075050541;  v_5
19.655035933599855;  -18.70903565937318;  v_6
-6.031059877681884;  0.3087448896290539;  v_7
-2.118884196681581;  -4.920035606523019;  v_8
-4.79863112024697;  -14.480443921599147;  v_9
14.019669301416599;  -9.448218010696078;  v_10
15.599612369316759;  -1.1735202982390938;  v_11
-14.750544056208991;  -1.0611694591778615;  v_12
-2.60116048383205;  13.641221576795829;  v_13
-19.33293907704798;  11.365342567626534;  v_14
-7.628597537386796;  -18.942705836076577;  v_15
17.484857432596307;  5.031998788395434;  v_16
-5.298384499435285;  -2.375428774981181;  v_17
-7.079986002234428;  -5.722188491772222;  v_18
-11.05412003318461;  6.863672898982962;  v_19
-1.5675688486164887;  4.417390518887167;  v_20
8.671785185682449;  -13.9649408645543;  v_21
19.87497867537663;  17.324152938827922;  v_22
-6.3288019606072865;  12.966831689505483;  v_23
5.211323442170098;  14.337591620794761;  v_24
