/* The Number of Nodes */
30
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-11.464520500265579;  -11.729284584470037;  Depot
-3.8339638467087767;  18.88624751394481;  v_1
-18.195859696859173;  -19.287461557256854;  v_2
-10.113675750411673;  -26.86578117044299;  v_3
26.27497220460011;  29.01505681393825;  v_4
-21.243439661441432;  22.769916859586395;  v_5
-3.7452041663217486;  24.087477033765772;  v_6
-3.52499082298192;  -13.653551697137097;  v_7
-17.858211200532455;  -29.35741396632134;  v_8
25.369354536498193;  -3.93917397355564;  v_9
8.49497228155208;  -0.1478604502275651;  v_10
6.138371589408564;  23.6348416134082;  v_11
-8.080352450231683;  -3.021155898862652;  v_12
26.07917675495132;  22.317191069204355;  v_13
19.5644694876477;  26.52360443030392;  v_14
6.83881866955317;  7.955462848713317;  v_15
25.165191257990458;  -27.669216392916343;  v_16
28.21995261982994;  23.5389972454973;  v_17
15.42330083234991;  24.46113674725551;  v_18
-15.32312382498567;  -6.150609391386894;  v_19
26.35867151597892;  -23.689162544436254;  v_20
-15.283991409857439;  -5.10453849281846;  v_21
-24.045758883987872;  -11.156491644083573;  v_22
-22.866439978202077;  1.80786099248148;  v_23
-25.9142755448962;  24.990168956189137;  v_24
-5.073047840849036;  12.549813334429793;  v_25
-24.925837719549428;  -17.992610913987342;  v_26
3.879710381771673;  -4.50701104843796;  v_27
-24.372624719834555;  25.301333742573817;  v_28
10.70838059976355;  -12.717611116430653;  v_29
