/* The Number of Nodes */
30
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-9.206444740433493;  2.37973190874542;  Depot
15.955572668806326;  -19.44471555496419;  v_1
16.1291095426865;  25.244178884717932;  v_2
9.39686028697249;  23.627484564858904;  v_3
-20.196525091513465;  29.936094918747834;  v_4
16.15293477029281;  -28.40971851371229;  v_5
3.7423325983004787;  -6.310245409884658;  v_6
20.775075825553948;  29.390901106942515;  v_7
2.7809583315734656;  13.289960104409609;  v_8
-0.7147863536051062;  -14.235335537727227;  v_9
22.038951870441366;  17.326408688848325;  v_10
3.8863908068782465;  1.1501422333430504;  v_11
-19.95726114744397;  -4.088162268089356;  v_12
9.133190309027277;  28.352342159526835;  v_13
-12.422568475368543;  19.791439725328615;  v_14
9.111418243277903;  -3.5734154846133457;  v_15
-18.882739390329043;  6.5071867376527095;  v_16
25.613655381038;  20.975156472895712;  v_17
27.920941716391624;  -23.343343452774263;  v_18
-5.890800009885247;  -16.539524049724534;  v_19
19.193085823724388;  5.092505498116232;  v_20
-12.807522892265993;  -11.433712172414715;  v_21
-20.100909153147636;  -16.66903283515906;  v_22
-6.5882411664267835;  14.139271428098851;  v_23
-25.15491752137384;  5.408258393089149;  v_24
12.686602540645566;  26.621043315649395;  v_25
-24.1151595248383;  23.427174375351868;  v_26
-8.990481429145284;  27.01548748342887;  v_27
-3.7282627812938074;  -8.004876775876859;  v_28
17.595580908571286;  -3.590828016913452;  v_29
