/* The Number of Nodes */
35
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-25.202861413649874;  15.620218803168825;  Depot
-3.2826057405948035;  1.2242444745122327;  v_1
16.657113842327206;  15.228458258399407;  v_2
16.20167367545161;  9.512687229647653;  v_3
-5.468305628595136;  -8.099457582305746;  v_4
22.4089849570557;  -6.291805213309864;  v_5
-1.5743612933405196;  -26.00245724493032;  v_6
2.5963877111499443;  4.617830851087589;  v_7
-15.126854850959086;  18.022086906217417;  v_8
11.785890350639598;  -9.347576911064518;  v_9
1.3334637654790065;  13.113485840513604;  v_10
22.624590388740963;  15.53218847692063;  v_11
-27.2440775282081;  -17.979144403414697;  v_12
8.212858794055443;  -2.0078908488141423;  v_13
3.4959144100589654;  -16.137309471713465;  v_14
-16.795720379463823;  -19.58780636898472;  v_15
20.16597407938405;  21.82545482907036;  v_16
3.0171724441305514;  22.662464766163488;  v_17
14.590051141735124;  0.4848443685821593;  v_18
24.46680884586769;  -26.616185145605268;  v_19
7.3855926922421276;  -10.521692890345765;  v_20
-20.666517170586932;  22.276393869283424;  v_21
22.38284771929353;  -22.564731398566437;  v_22
-20.066956642617676;  18.320765838384695;  v_23
11.939861031425075;  -24.64277212572642;  v_24
8.25261349964154;  -14.98799469031239;  v_25
17.896749277821826;  12.297758327239997;  v_26
-26.639847129736115;  12.690477138414593;  v_27
25.8046692877421;  -1.3025472879694995;  v_28
7.91232759762417;  -2.1158747210879554;  v_29
-11.667180958232272;  9.089983594214893;  v_30
21.435954018133273;  18.75459870712512;  v_31
28.378612884232723;  28.287230180808415;  v_32
15.630921008963433;  26.84827645289092;  v_33
25.020636004854495;  20.96282954355288;  v_34
