/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
32.30218785582028;  25.61422519664511;  Depot
15.818840927777352;  -21.376978266503464;  v_1
-16.121261001314082;  -36.09210478656526;  v_2
7.573553982918625;  -9.60919763392458;  v_3
-30.16596640873228;  10.811844921987912;  v_4
18.45841512618128;  2.3947391489458596;  v_5
-14.316218147894748;  18.71142923429474;  v_6
12.621171434972553;  -34.083087806026896;  v_7
30.237152846699175;  36.361257050371506;  v_8
-36.916629986767006;  39.073498294886605;  v_9
-21.408483335320287;  28.174233488339382;  v_10
28.706400486556063;  8.920166187279186;  v_11
-19.56807739610816;  -16.6281410995122;  v_12
3.9590306252229226;  19.343523790448657;  v_13
1.8848126358661972;  -18.39080411326016;  v_14
-13.81617927283309;  -18.886922837292435;  v_15
-39.866508757089775;  8.245949868724722;  v_16
-4.750595810737899;  16.376875007457556;  v_17
27.042695548066803;  -29.75375385956142;  v_18
-14.554330301985665;  -13.247953211085441;  v_19
31.733215404352578;  -38.23638121243334;  v_20
-32.38529714378083;  19.91996720947909;  v_21
10.41598518940443;  13.669101827558372;  v_22
-21.761418857655357;  -36.259556269790636;  v_23
33.27029749254807;  -20.205038355569805;  v_24
-17.72486672275597;  -13.08268804499118;  v_25
-35.270949391099926;  -9.937470937305086;  v_26
32.315765286097246;  19.025521579822737;  v_27
17.924687569149278;  23.956401096585196;  v_28
8.379297055647513;  -37.30904598531886;  v_29
