/* The Number of Nodes */
30
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-21.328490051299703;  7.74195408950375;  Depot
15.13694626163143;  5.6974696544114565;  v_1
-2.0398652525144207;  18.82059205302025;  v_2
14.574949591371059;  -9.884644263581743;  v_3
-2.944653114749112;  10.021677549859895;  v_4
-22.818867217431137;  -13.506666779577081;  v_5
20.81804490769302;  22.583305899495592;  v_6
-21.088739799734057;  7.169712385790554;  v_7
8.104028357399265;  -12.595120837143153;  v_8
15.577880612910207;  -24.06482318632558;  v_9
3.217735581493425;  -17.422431453811136;  v_10
-21.826035650618188;  -18.309279168525165;  v_11
18.32525796495942;  -9.470611635392512;  v_12
19.03705382444378;  16.114817385410277;  v_13
-0.7317078071576049;  22.11273301328147;  v_14
7.363419435615619;  -8.929755225172421;  v_15
13.949196924652384;  5.535229293827541;  v_16
-21.625090631352634;  -21.76455041606275;  v_17
0.7675236405964299;  14.580111776676482;  v_18
-21.78369244531233;  -7.800113363297349;  v_19
-13.65395985195012;  -0.217734372971627;  v_20
-7.3928665991799924;  1.2750940980190464;  v_21
10.20625900167795;  -23.207347120370553;  v_22
-14.553473239683367;  23.488160571652486;  v_23
-24.58109266993936;  16.494321610999933;  v_24
5.715872998272221;  8.3833069263382;  v_25
-22.05463751327517;  -11.141151684977018;  v_26
-24.536164592025056;  11.539552199777972;  v_27
-2.3319364379608523;  -23.02411725389654;  v_28
5.112797720986016;  0.0663049186478375;  v_29
