/* The Number of Nodes */
40
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
16.828341841101192;  -17.53616415441414;  Depot
-8.170487144415057;  7.194655355583151;  v_1
18.53493759056449;  9.630729878834217;  v_2
-13.241461668095372;  3.8803797789513723;  v_3
-16.165050155848522;  13.561430822951401;  v_4
2.948097291781284;  -11.70186118033676;  v_5
4.723245661208924;  -19.281441910356563;  v_6
4.473313845623839;  -13.164239313107737;  v_7
-8.423058264261218;  -5.603849473560839;  v_8
9.886038901400383;  -10.02558410131222;  v_9
7.200335366734091;  2.8488866609690824;  v_10
18.52147470539552;  12.376841906100736;  v_11
-4.609152174045814;  19.151907384282303;  v_12
-8.025706061320648;  12.897758155470598;  v_13
-4.528537396315503;  -15.927303021659664;  v_14
2.619093504479814;  -9.574067376516645;  v_15
1.6186883006265198;  -16.47951042713528;  v_16
17.589951195390498;  11.689041430310265;  v_17
18.573942370982337;  6.6703145352913324;  v_18
18.648706727281436;  -0.45403659052832523;  v_19
-18.968838711330736;  -6.7281914963039835;  v_20
7.962267395693662;  -14.090508767759413;  v_21
13.530031491077395;  -17.324959579717184;  v_22
17.96308215059068;  19.868541494778626;  v_23
0.0624354926824644;  5.564119731023702;  v_24
2.4725395884756374;  1.5774406939877075;  v_25
19.26115948018697;  -13.675716708306043;  v_26
-11.799733744451096;  19.92568846877125;  v_27
-13.439454513481884;  5.092468630393494;  v_28
-8.231919258686418;  -13.951570611918594;  v_29
-11.726188327568199;  -5.390090872597227;  v_30
-1.1510169237073882;  4.471457575825095;  v_31
-16.77225543360425;  14.421163541382768;  v_32
-14.029523539627924;  -5.114333861963324;  v_33
12.889870083420874;  -17.609542986748828;  v_34
10.600561859473089;  12.458091136209987;  v_35
14.507328178927004;  14.950700982854435;  v_36
13.186787988610938;  -5.882714293074098;  v_37
-4.224421769308918;  -16.95467241636916;  v_38
0.9251583615588217;  2.1219193015097844;  v_39
