/* The Number of Nodes */
30
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-27.829593771207595;  -3.5286171454054447;  Depot
23.484725061477924;  -23.739037132235552;  v_1
-20.902711241578004;  11.669377593328761;  v_2
-27.20516181449194;  -22.55388115342672;  v_3
-6.829890013369251;  6.168367253967034;  v_4
26.64458217217478;  -5.082646014740142;  v_5
-3.7558512000489124;  -7.389524498108969;  v_6
8.02927875221134;  -26.333545380471982;  v_7
-29.72485394678494;  16.82765774337043;  v_8
21.47441070729115;  -14.622653002971118;  v_9
-12.477754552718892;  -0.6309283601748312;  v_10
5.491103178234027;  -29.595689050591623;  v_11
-22.981705013686806;  -1.9354995727500537;  v_12
-0.908643044723128;  -13.201592838200895;  v_13
27.301170104753346;  15.651387167837846;  v_14
29.29836341903645;  25.7190989061695;  v_15
29.14073077498812;  28.560110345559572;  v_16
5.811312720639293;  -8.495884241994048;  v_17
-25.46132565845505;  22.81381388113205;  v_18
-1.1104057684205273;  5.03480938181518;  v_19
0.36692533201995303;  -18.738849815690013;  v_20
-2.857324365127944;  22.71394387698905;  v_21
2.542562446060643;  -21.267584330039675;  v_22
14.547131556190571;  -10.602486457945396;  v_23
20.888380847356437;  -11.323037682915775;  v_24
-12.544674572073909;  27.529553501271877;  v_25
-12.760495927169849;  -20.884307552915747;  v_26
25.910753144496248;  -13.857469046502406;  v_27
-6.765338742958377;  -8.079502515497545;  v_28
-5.656256488223757;  2.330285902864638;  v_29
