/* The Number of Nodes */
30
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-34.114874082454044;  -19.4948642979492;  Depot
-1.178922026643619;  -10.530263621095557;  v_1
5.031633888604439;  25.96145882414818;  v_2
21.094129774165182;  1.090661838818157;  v_3
-10.855879230710364;  19.093880552637515;  v_4
-11.74302121769643;  -2.4123172412887044;  v_5
22.243551285113632;  27.045329294127654;  v_6
-23.76580630572019;  -21.83554254243259;  v_7
-31.206151113800033;  16.436369297606085;  v_8
-8.887546128877386;  -1.0247229520109613;  v_9
32.969412784051826;  27.42216991742174;  v_10
-20.780473092499378;  -17.658108867098335;  v_11
-28.325926970438573;  14.615259177582708;  v_12
26.46215867180451;  34.44279842647222;  v_13
28.854721224266385;  -5.563137698329665;  v_14
31.225518632050537;  6.029788080926913;  v_15
-19.544582859734128;  -23.55891858029954;  v_16
21.774521087621146;  8.434074736289503;  v_17
1.5397663188013695;  -5.430917508232607;  v_18
16.467499019191038;  31.509282673066565;  v_19
-6.916298795550212;  22.548177347027135;  v_20
15.017317728403874;  13.886390089069202;  v_21
3.0645079792280043;  1.6596262997394717;  v_22
-22.50059828122378;  -31.375624401434386;  v_23
4.156889665610038;  -12.631324086068322;  v_24
-12.209358904084837;  -13.975306225741782;  v_25
-30.026637380340485;  -24.579373051886158;  v_26
32.03903938645533;  4.1986182947239925;  v_27
-5.145756451153929;  -15.247987851020564;  v_28
-8.317905941658633;  8.911631760384267;  v_29
