/* The Number of Nodes */
25
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
9.487266647059755;  -36.15647468451645;  Depot
14.526644819160445;  -13.595224808200037;  v_1
16.992990608567396;  -4.221880472449122;  v_2
-19.836465357514406;  -6.447286231711061;  v_3
-30.960537987354897;  -16.301860271233988;  v_4
-31.394142016902666;  -13.76109954181966;  v_5
27.642027670751702;  -15.996626559984257;  v_6
-36.80706107225997;  -23.290086185609987;  v_7
3.0522375897936556;  -21.624805019428237;  v_8
-32.18153302980294;  -1.428653082060471;  v_9
-5.708940919772871;  -28.369764804261884;  v_10
34.3585277248427;  -26.067279078566116;  v_11
-2.5561971477563077;  -0.64239515609421;  v_12
33.32080515782853;  -23.97115950950985;  v_13
-7.422900286223147;  -18.442562245263147;  v_14
-19.322663610100335;  14.098772553139213;  v_15
13.105503270722352;  -8.419209309367979;  v_16
7.301592875981825;  -36.95940063279889;  v_17
-23.923966743237585;  -26.454859445861302;  v_18
22.575060727919734;  23.11620356305447;  v_19
29.41820847761518;  -11.77971323177215;  v_20
-36.03118913944466;  -9.442017375293528;  v_21
25.88210369729066;  14.689737973433303;  v_22
-19.114648418873507;  -8.301303949937868;  v_23
20.824599539468636;  -24.860500271889514;  v_24
