/* The Number of Nodes */
40
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-20.21228191578301;  2.4499064676555733;  Depot
19.755647783568634;  -22.30896583868784;  v_1
7.549820263598576;  4.285044182039144;  v_2
22.83434516289752;  19.473831968886948;  v_3
-3.256572235779366;  -20.4684963457896;  v_4
-18.45257379058083;  7.036218002397675;  v_5
-17.023854853742982;  15.913798262121304;  v_6
-6.646599080717287;  7.8584084307489945;  v_7
-4.709193867042178;  5.148763628345492;  v_8
-2.3466248384737334;  -4.201632857059167;  v_9
7.951357430460284;  -1.3999273811689967;  v_10
23.245206745141033;  5.3423159297946015;  v_11
19.949056895532244;  -1.2765144237038122;  v_12
18.358394467767134;  18.157931662771652;  v_13
8.065862255146591;  10.422001070960356;  v_14
5.789837351294835;  13.374736099672276;  v_15
8.75833810598008;  8.94357635935907;  v_16
-11.828626481081145;  24.214681248047434;  v_17
14.702805406241708;  -1.7700206064666588;  v_18
22.016443206332163;  -12.149506514206209;  v_19
-3.4354160313783026;  -0.020181913505069815;  v_20
-23.038323151155428;  5.3332454686976405;  v_21
15.508366251326812;  5.375496982750654;  v_22
13.52464687709363;  14.035232586971965;  v_23
20.821295615367653;  1.05430527408884;  v_24
-10.46550639620114;  3.3000864978778424;  v_25
14.563470618237552;  24.744489011580413;  v_26
-14.702621119337417;  17.992658740334164;  v_27
24.844654453831552;  23.75576206907418;  v_28
7.4276951042522725;  -11.788621468661841;  v_29
-19.357450418577933;  15.600160958259316;  v_30
-21.896058570588085;  6.032054902748591;  v_31
7.713741701539831;  -16.827678047465472;  v_32
-8.758960172129072;  -6.564444152611333;  v_33
-12.159293740992345;  -18.627516764390748;  v_34
-23.684737485280934;  2.197709764330696;  v_35
-0.8712210191809007;  -16.716451256776487;  v_36
-3.3475987292613816;  19.349752935754964;  v_37
-4.942367961683313;  21.948726985713726;  v_38
-19.65361689716308;  7.203488148359938;  v_39
