/* The Number of Nodes */
20
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
26.62787323477103;  16.149450180412146;  Depot
33.30253713965564;  16.41328159548526;  v_1
-18.21897845028859;  -24.253178424025382;  v_2
-14.200681953451976;  -0.5343531103701835;  v_3
-19.28866173463269;  -2.9122888085640284;  v_4
-7.246313972574512;  -27.084139339711097;  v_5
16.974982525099414;  33.54512104058573;  v_6
13.370662093338638;  -31.097575191880367;  v_7
5.196154121092846;  -15.264847987178076;  v_8
30.148610162404836;  10.213932691141181;  v_9
19.112718279018928;  -5.650870839031796;  v_10
-7.955146589965985;  0.049812030093413284;  v_11
2.539584365806725;  12.936432745626895;  v_12
-29.336169830009545;  -21.56393610647066;  v_13
1.7429552818754814;  6.82058545123823;  v_14
-6.309180172999717;  34.93842040609037;  v_15
26.78214314159247;  6.692936384699358;  v_16
-2.859976952605045;  6.325239109771424;  v_17
33.470928907985666;  -16.45386859504695;  v_18
8.154825600127865;  22.54442382325061;  v_19
