/* The Number of Nodes */
20
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
21.525265698058618;  -9.133256674399432;  Depot
19.075451736246144;  16.920818679842775;  v_1
-22.742808195950275;  -19.068361781255312;  v_2
-0.6373503246524734;  -5.863788921163181;  v_3
-20.716521856814364;  -13.01054155634146;  v_4
-23.7045075399604;  -14.664573117406837;  v_5
3.5368685892144605;  16.17014198735066;  v_6
-20.451893922179124;  21.597396635963946;  v_7
21.128329349568325;  -21.93427039643382;  v_8
2.1117382713364563;  -22.0565396313552;  v_9
-24.588037948740908;  -16.234428860948334;  v_10
6.484471936963114;  18.091418594922217;  v_11
-24.412638095144214;  6.9963952224214765;  v_12
-17.001210755546623;  13.580579371295912;  v_13
4.45797565582448;  23.159852232934846;  v_14
-21.733072936821074;  -15.539275776591872;  v_15
10.401998282497722;  7.586736991659457;  v_16
-16.422309095494434;  -10.138233814466247;  v_17
-0.1279814831816175;  -19.26130653557531;  v_18
0.6909361418804778;  -15.35338722492623;  v_19
