/* The Number of Nodes */
35
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-33.120033967791166;  -34.60490914489981;  Depot
25.760309334810273;  -18.75350451722361;  v_1
-24.101547441095278;  17.873321743582316;  v_2
-24.71062480544006;  21.635204191892228;  v_3
-34.241203302093666;  31.345842193130764;  v_4
-6.469830564164791;  -34.2486123909269;  v_5
3.5004701461672596;  0.7183196559162397;  v_6
5.477750525307449;  -15.737984850674984;  v_7
-14.76525012849174;  5.141800948733746;  v_8
-16.78306876016485;  -2.3437562977093265;  v_9
-4.594182689196938;  32.8322919780739;  v_10
-15.38106337882926;  -33.51451772870098;  v_11
-7.211582695684996;  -12.706454719355335;  v_12
24.652507394755673;  -9.300292011651969;  v_13
27.927216958664815;  -4.66775384625247;  v_14
13.819192927630255;  33.16579645965233;  v_15
30.642684121968557;  21.079871556547232;  v_16
-26.717245226578182;  10.569390481655716;  v_17
-18.137393536661964;  -23.200009516054497;  v_18
-8.693117659008188;  -13.65752083832328;  v_19
-27.067200623421996;  -1.0401908561013258;  v_20
16.17272079590642;  3.1800234377097354;  v_21
31.13174151960763;  13.178475633462071;  v_22
16.48043496509645;  -3.0101555014881782;  v_23
23.936951345882804;  -23.76777853869408;  v_24
19.667732995080186;  26.897183309550343;  v_25
22.31797922555024;  -11.254882692680251;  v_26
-34.95766231976126;  -33.92720916782723;  v_27
-28.017928481884006;  6.763661657144112;  v_28
23.875018311444933;  -27.475923820466164;  v_29
15.52006944023588;  16.229324607714553;  v_30
-12.090247419997642;  32.4236340787854;  v_31
14.638889473059969;  -18.57849189202683;  v_32
-11.620953661156907;  1.3600412951793999;  v_33
-9.55000513672233;  22.929168265891406;  v_34
