/* The Number of Nodes */
15
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-7.930170842364888;  -13.770417731097782;  Depot
-9.295353628594501;  -4.638543460553386;  v_1
15.718350779609295;  9.565861251877866;  v_2
-14.608732896156962;  7.2697649390532995;  v_3
-18.549074251510543;  -1.8650122110360812;  v_4
-17.562117146873376;  17.397072818644446;  v_5
10.062744756423491;  6.842245215691577;  v_6
-10.833235295301664;  -6.659457920702444;  v_7
-10.813669195376438;  -2.703958172829381;  v_8
-8.731899456232908;  2.683235603249802;  v_9
15.478361516724867;  -14.697902392194887;  v_10
-19.05940335167427;  -10.599701704265065;  v_11
2.4159678193251075;  8.944532709641784;  v_12
-19.917705537071463;  13.77700545374428;  v_13
19.27459623872341;  -16.341036352683783;  v_14
