/* The Number of Nodes */
35
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
28.0576630933637;  -1.9088852197720385;  Depot
-34.186371232289225;  -19.656652895157638;  v_1
15.627129596002305;  17.241255059593918;  v_2
-2.2180625841770194;  -6.985519561229189;  v_3
23.423879563827015;  -4.890277111125123;  v_4
-4.323837209481113;  -31.953817505375497;  v_5
1.9640893658849876;  13.644610086373355;  v_6
-32.09199203414449;  16.9628743483701;  v_7
-24.97414031930567;  8.708903145387346;  v_8
-25.470717207972307;  10.320804455681383;  v_9
35.46453657113753;  35.076769968099384;  v_10
-36.47116634783055;  28.874567001437725;  v_11
-39.42684338776013;  16.462708950121822;  v_12
-21.657803484589778;  6.197538481928731;  v_13
-27.81837401906276;  32.899046365691945;  v_14
-32.92741527540408;  -12.674792517889209;  v_15
4.5635910464193685;  -2.495675371502813;  v_16
30.654260094175427;  -9.453491026214287;  v_17
-14.246733061957315;  -11.073861574290802;  v_18
-13.585538238549681;  28.005274248454867;  v_19
-22.6936654762017;  13.061517929382148;  v_20
-14.407688474629204;  1.3363519515764182;  v_21
7.744236487163512;  -4.37207325987476;  v_22
8.84529598284243;  3.7642524156452737;  v_23
-31.578345430701713;  32.785159276227674;  v_24
-38.04871673140086;  -25.055555674882235;  v_25
21.68093978410986;  25.813862210011024;  v_26
23.279014598879186;  -23.88263042767339;  v_27
13.575319274765576;  -14.927940289460313;  v_28
-25.119200224525624;  21.68424134474261;  v_29
18.479307244662465;  -17.972979364277055;  v_30
35.88019330232214;  19.634259079031295;  v_31
-17.989739791838808;  4.9471738410682775;  v_32
13.525882049543497;  -20.075937232260735;  v_33
-21.33453147879173;  14.769915381196668;  v_34
