/* The Number of Nodes */
40
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-13.44922145312178;  32.240881925295696;  Depot
20.463129418760815;  -0.5782400978382114;  v_1
-1.5820614811113032;  35.05004397315983;  v_2
19.47461699644755;  1.172039720321834;  v_3
-9.71829012968918;  0.5779623282988098;  v_4
-3.280336661195271;  -28.353761719987034;  v_5
9.153073421544548;  25.38795561571716;  v_6
27.22611545177034;  3.2916063454701714;  v_7
25.863499124946586;  37.29769285036839;  v_8
-30.05327313849972;  -11.224532005303054;  v_9
9.207696395286867;  -39.98772814214378;  v_10
18.73855593374045;  14.664782689053759;  v_11
-15.328662940714928;  -15.395731430848755;  v_12
-4.81497913406713;  -4.275706753997383;  v_13
-20.66670476861941;  -19.985659064918693;  v_14
24.086051098924727;  -0.5298594412083446;  v_15
-5.769914204300697;  -30.589497772220923;  v_16
24.831838877210444;  -33.82629101483114;  v_17
10.924768590499419;  2.0351792288028747;  v_18
-6.800416597354044;  -31.49029083563341;  v_19
29.789802951873398;  -27.66210124860602;  v_20
-14.24076220032358;  4.657058595903976;  v_21
7.6779561844962245;  30.893722742893118;  v_22
-19.66444630350896;  10.834505854969095;  v_23
8.772958021635617;  -26.98391397129648;  v_24
-3.0308365263222825;  -38.4261633293622;  v_25
31.671981328495846;  -28.40249762476838;  v_26
29.060626835865065;  -32.25776894203962;  v_27
14.345716622089583;  -30.982912923117894;  v_28
-4.557861156542067;  -3.225057812700797;  v_29
-29.24091426290054;  -30.696040922542664;  v_30
35.72585823469878;  -14.537761470542108;  v_31
1.5862291412853509;  -27.777205202483994;  v_32
6.693060263232923;  35.96094875354278;  v_33
-3.865409577704213;  8.87559398083112;  v_34
37.72815209246262;  35.43797562239709;  v_35
11.867670676348716;  -35.986884424845016;  v_36
31.794004070945462;  16.36635837442843;  v_37
-28.37684231156028;  -23.628648047608245;  v_38
4.779129939745566;  -4.6656780131459215;  v_39
