/* The Number of Nodes */
30
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-1.2234719244574137;  -19.71219318448781;  Depot
-13.357083825882999;  6.278772805395821;  v_1
-10.873566647698446;  9.905898940981658;  v_2
22.882638133763145;  5.268629075776111;  v_3
18.828000353843407;  10.18412594697844;  v_4
-19.78413614463273;  5.1710570631281385;  v_5
-17.12024253825356;  2.1754275175167166;  v_6
-23.36669913034385;  5.904825313484142;  v_7
-7.274408385330872;  4.767027813412067;  v_8
19.51008183310698;  -21.61458212789446;  v_9
-9.338675961592724;  12.219378130718631;  v_10
-1.2527388565798283;  15.923885950604138;  v_11
24.358643970944364;  -15.602199699898216;  v_12
18.15805253400073;  13.813078235246422;  v_13
-22.21208243365779;  17.309815818910188;  v_14
17.908852934814988;  -4.826137229097878;  v_15
13.209871316885774;  5.035353335936023;  v_16
22.506658770012862;  -19.702743908717103;  v_17
-9.287381338040468;  -9.162001037488338;  v_18
-22.454118784726603;  17.127802115627148;  v_19
12.510557617346123;  23.604785582040236;  v_20
-13.98932817772427;  -3.667286145766603;  v_21
8.335030813917818;  -23.207305922160227;  v_22
9.070278866135425;  -19.48292166165315;  v_23
-8.018828370683213;  24.94035412036692;  v_24
17.66275449912618;  17.33390358529548;  v_25
-21.210868799180687;  -22.937873385690928;  v_26
-12.77701875097192;  -16.375683507838858;  v_27
-18.252787825399402;  -9.052319821639337;  v_28
16.758457697048257;  -12.094037534064949;  v_29
