/* The Number of Nodes */
15
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-22.882925324172465;  -19.443800399263587;  Depot
-0.68610787829871;  -12.30738771420053;  v_1
-24.65720675186781;  7.408844381313209;  v_2
9.28432572346037;  6.486415112315381;  v_3
-6.526679458821111;  5.251122632246119;  v_4
3.407879142637011;  7.392665768075709;  v_5
9.324977508049685;  -5.338188270663167;  v_6
-10.1239168415443;  14.149025634195723;  v_7
-5.371590483716311;  -5.7104010237098315;  v_8
-13.288984134116221;  9.508498125818619;  v_9
16.593362044172977;  18.511972201363328;  v_10
14.074756550391896;  11.72789218142833;  v_11
11.737674499082296;  -11.384022154190799;  v_12
24.949596614270988;  15.392065816321015;  v_13
6.758369518858366;  -4.708101798710331;  v_14
