/* The Number of Nodes */
35
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
3.496155898201785;  -34.72238989702879;  Depot
15.740383027149448;  -29.534575904000704;  v_1
14.25309555475284;  34.0379514878626;  v_2
-1.7540489514330275;  -11.945671837979368;  v_3
-39.78915791762305;  38.80716712050993;  v_4
3.002485016967512;  18.359544111452948;  v_5
10.928710289732628;  8.496023283638522;  v_6
-21.310714673391182;  14.639009975780326;  v_7
39.836095496975986;  4.85038617379108;  v_8
5.20037094398009;  34.58867448966021;  v_9
32.00665990974207;  31.314617538555638;  v_10
20.1824302192178;  37.34548727787717;  v_11
4.702547505160943;  10.785888633567772;  v_12
17.483080587879094;  -36.56345074351079;  v_13
24.900767733164685;  12.770133983442648;  v_14
27.682192252039798;  -13.30790704104625;  v_15
8.175765438636596;  -7.8204573302435705;  v_16
37.071059963740424;  -13.651124624904885;  v_17
-30.447455209899765;  26.521061029562432;  v_18
37.90702158693473;  14.521272178162967;  v_19
38.474629713181784;  -1.4562479798748598;  v_20
15.66561403085636;  13.567279654583551;  v_21
39.75306443171726;  14.524807133657198;  v_22
7.333478051513616;  -29.461720318134272;  v_23
-1.3362130182832317;  -17.35375686528564;  v_24
-35.52753929339377;  15.27728341142091;  v_25
11.407267910659726;  12.19047179403369;  v_26
-26.70226044679992;  4.9126070969166165;  v_27
-11.066093435805886;  7.68747455344802;  v_28
7.633888767938437;  15.561304910581278;  v_29
1.2476802620912792;  4.0911150904238625;  v_30
27.07125023521688;  36.76193820782724;  v_31
-13.054669130157059;  5.944251484936409;  v_32
-39.401416030087795;  -38.60912989065583;  v_33
19.370521641996874;  22.888690739113848;  v_34
