/* The Number of Nodes */
20
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-13.36007199952958;  -16.42364315296848;  Depot
-5.552747612762705;  -7.239594479074224;  v_1
11.785411047571877;  -7.991749383226185;  v_2
5.331173300177213;  -17.941645895011757;  v_3
23.381015406354763;  -27.390326340876857;  v_4
-5.352579575853568;  12.328544413123907;  v_5
3.159714509739622;  -28.975051097104913;  v_6
21.781588414528322;  -13.061528890283341;  v_7
9.028413614522734;  -20.753708448100276;  v_8
-19.63701963560147;  -13.819485003583605;  v_9
10.410778658488333;  11.407797048707096;  v_10
27.43558113438462;  13.66672172684887;  v_11
22.008039643088985;  -20.398276515526142;  v_12
23.70568700906069;  7.944314903692131;  v_13
-15.309788750599946;  1.4433550157100967;  v_14
-23.163553787749937;  21.690225124101403;  v_15
-26.199171477726765;  -12.289318521399942;  v_16
-14.403214886280223;  -22.840687122778967;  v_17
-11.977482877209205;  27.274950140991315;  v_18
14.806019370780078;  -26.97084264986314;  v_19
