/* The Number of Nodes */
25
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
5.426523441997695;  19.729932855807924;  Depot
-9.571364842115276;  -16.687018431280105;  v_1
-17.809019599995857;  -17.362660363436554;  v_2
11.150616689149015;  3.9427836378928447;  v_3
18.140515344353716;  13.879399811483509;  v_4
0.7300203329651467;  18.398210911235836;  v_5
-1.0187681865987308;  9.214541621672705;  v_6
-1.0409955586423045;  -7.996675333326863;  v_7
1.324594761076444;  19.58756008798803;  v_8
-2.2497779996987006;  -19.54952752997727;  v_9
12.00407509747717;  18.53253399730729;  v_10
3.401263505765897;  -10.649903260870776;  v_11
4.449895427136848;  14.807633377667685;  v_12
-13.4494880076249;  3.6867676812335333;  v_13
15.062432929623512;  11.072040566362897;  v_14
-7.787848070083285;  9.121912031802651;  v_15
-9.718217201314747;  -3.6865466679628156;  v_16
9.681073768705222;  8.510949408317735;  v_17
-12.319974854909916;  -9.07480974023629;  v_18
0.13253308153978338;  10.336984225914819;  v_19
15.342268875134224;  8.246841495012799;  v_20
16.765942796949304;  -8.48344634839998;  v_21
-19.762265950308798;  -2.2356196107323036;  v_22
-5.393656729552244;  -19.81507052866007;  v_23
-15.093688310560381;  -6.934859154999874;  v_24
