/* The Number of Nodes */
30
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
17
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-15.192561513486469;  5.3726405188547375;  Depot
17.223530551569127;  -16.127468486614866;  v_1
17.982392839217745;  -6.442346427850364;  v_2
-19.19927830007581;  -2.4489653096180106;  v_3
-16.63058079282656;  -5.87686506782398;  v_4
2.817613826114677;  -8.217050455228602;  v_5
-0.5489451178914564;  3.799868073240283;  v_6
-12.821325607540043;  12.511908700206064;  v_7
-19.563533574443177;  0.33269902178169275;  v_8
-19.415169685452152;  -11.926832303376216;  v_9
-0.2642579093859432;  12.86666227477189;  v_10
8.503463202747618;  17.107585766929162;  v_11
9.495523429537652;  4.742304054104622;  v_12
-4.927311373747321;  2.899274532051347;  v_13
2.5389992036653233;  18.2214787071862;  v_14
10.892312688606246;  14.014676337756704;  v_15
5.502204972113063;  -5.555261605425619;  v_16
-0.4368893890443779;  12.030605587351324;  v_17
-6.716002147115825;  6.14834418305653;  v_18
5.7736499659643385;  13.94351864262699;  v_19
13.040068935304113;  4.721669601856789;  v_20
4.227377857154991;  17.162114672114278;  v_21
-11.309563128260717;  17.223552974271975;  v_22
17.649500472125006;  14.447464368688728;  v_23
14.285396346011574;  -6.5641854929705765;  v_24
-11.308896074419383;  10.96242854411226;  v_25
-16.387224397170527;  17.45841995833635;  v_26
-5.861166290934499;  5.798412017379384;  v_27
-15.796157367477361;  -14.95637109277335;  v_28
-1.6590195043392058;  -9.001297359821514;  v_29
