/* The Number of Nodes */
40
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-19.047207162897365;  -5.941367857091064;  Depot
10.31461689073199;  -7.199728265980806;  v_1
-12.110463578255978;  -17.180439658544767;  v_2
-15.115549693907603;  -17.351233099395117;  v_3
10.053760040226678;  7.40899239431597;  v_4
-12.77675141501006;  17.336705545814183;  v_5
15.931031674356866;  11.304030448857457;  v_6
-5.220009540982019;  17.18838273748571;  v_7
8.858697776070457;  17.41782444293363;  v_8
16.49639399416794;  17.930737857542375;  v_9
19.773494632701244;  -11.136992291915014;  v_10
0.4969541233858834;  2.5766158560269083;  v_11
-3.8043262910705806;  -0.521571199381647;  v_12
-2.246014626429943;  1.0840232958961984;  v_13
-12.2892568836716;  19.47179629319428;  v_14
17.53327527919457;  18.781748394430394;  v_15
-5.279513078218541;  11.78448615541658;  v_16
17.2771704277296;  -10.782753189325295;  v_17
8.9805467121666;  10.481778319197247;  v_18
-13.159414834451294;  5.4388149362167155;  v_19
-10.63418869306334;  8.566157952272842;  v_20
10.941664344060374;  -4.351863851293194;  v_21
0.8163302971025352;  -1.094218052497638;  v_22
13.31858215713116;  11.149058583874162;  v_23
-8.229274395434786;  13.25786413338983;  v_24
17.056844488421525;  11.847587830255875;  v_25
4.5057071023298505;  -8.501489921684406;  v_26
-15.571910452740907;  -1.595797740691907;  v_27
12.314084548762011;  9.247080401828825;  v_28
16.340924511157475;  5.147780440340878;  v_29
2.9824743149741835;  -12.64621554167961;  v_30
9.208009997084798;  -13.956066344148269;  v_31
17.808787221181632;  -12.48193602348806;  v_32
-16.410752453736464;  -10.556160532825194;  v_33
19.704306791763507;  -8.278216180261051;  v_34
11.727889476584274;  6.5576444468031205;  v_35
-0.8602465837162825;  19.664692360702666;  v_36
19.420153221539422;  -6.154449423713357;  v_37
-0.1597812986588636;  -5.531499780751812;  v_38
2.83536674613714;  10.141352254881589;  v_39
