/* The Number of Nodes */
40
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-8.730483981404685;  11.034811931807273;  Depot
5.932370305742328;  -5.936932845074665;  v_1
-9.27094588526494;  -15.809899856939133;  v_2
-17.80688405736511;  19.33579128423397;  v_3
-13.217157203227137;  1.8808573706463392;  v_4
15.076096406039618;  4.740411741171474;  v_5
7.711529343004926;  18.935336095810108;  v_6
-10.562136103309868;  13.253081519348115;  v_7
19.759459757640684;  6.603396579507773;  v_8
16.80562407793544;  -19.9510573027389;  v_9
-2.693915575348136;  -18.9257052917093;  v_10
-8.777963528892894;  -1.2378334536828142;  v_11
-5.710892238399223;  -8.113222156422108;  v_12
-17.053226366926488;  14.333965597324436;  v_13
-2.2570361191502;  -7.773091921924763;  v_14
9.852322724672753;  -15.99544406564705;  v_15
6.069149610451888;  2.1132828416105696;  v_16
-7.977343237032457;  10.25489211156071;  v_17
-7.226465614780718;  -6.497239501851958;  v_18
-1.922957519598107;  -2.8188748488265425;  v_19
6.376900390792358;  1.208253278542692;  v_20
8.312293462984567;  17.787414128808983;  v_21
-11.158746840506918;  -14.124669429291131;  v_22
9.911503024078883;  -3.8360692912566385;  v_23
16.0165803943434;  14.182136805925929;  v_24
-15.760585348335962;  5.987019057429023;  v_25
-1.6011096355709888;  13.650979617211235;  v_26
14.283401174253314;  -10.103905865775932;  v_27
-13.233064595379759;  9.077666541876937;  v_28
-15.994824123138072;  -6.985057066754091;  v_29
-5.267690612763062;  -13.560420716036843;  v_30
1.1703210876572854;  10.687820070532904;  v_31
1.753987092419159;  7.341737270960724;  v_32
0.8610696598718626;  -0.11727306425775552;  v_33
-16.83096584737976;  15.072293700484607;  v_34
5.147872670802727;  -10.333295408621904;  v_35
19.093391265915642;  0.3071075593310866;  v_36
15.929757088156705;  -4.306442273013378;  v_37
-8.136855097213772;  4.158720278298105;  v_38
11.82804745451444;  5.099269246721043;  v_39
