/* The Number of Nodes */
25
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-25.799440915298803;  30.100067583526382;  Depot
13.694944928649612;  -19.543658160773365;  v_1
-26.716886198455242;  -32.212507362068756;  v_2
7.165249342006035;  -5.249884467327231;  v_3
-14.03254079564158;  -32.08887293793267;  v_4
29.098043422195076;  26.232148349392574;  v_5
-1.3836254382425466;  -20.734126773286484;  v_6
-14.727971271320232;  32.88019936382943;  v_7
25.60654433401247;  -6.0402535319735975;  v_8
-20.669122052640414;  -24.848816948626236;  v_9
11.438967513092749;  -14.609384929843639;  v_10
-4.6629312246017385;  13.046331123675927;  v_11
-32.12450890039731;  13.187294158391133;  v_12
-0.23862954423784544;  -20.10432727258129;  v_13
-10.502702565964231;  -9.040144077374027;  v_14
29.445517078541187;  -31.940522519845988;  v_15
-3.8936929812003633;  -2.112404332993691;  v_16
-22.14785949652299;  2.1046476728117014;  v_17
-15.653337869990171;  0.8161921081877281;  v_18
-14.951745960047557;  30.882421838580072;  v_19
-5.503261624575671;  -29.969659114547778;  v_20
21.96731922547003;  10.353971137769307;  v_21
20.262641478699138;  -6.647505265233029;  v_22
0.38918429124777276;  9.706042596566853;  v_23
-27.122059123153676;  0.9784810849972132;  v_24
