/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
7.370802396354925;  0.6231093051059631;  Depot
16.31432815338802;  6.2746895916826375;  v_1
-14.044967619704721;  -27.32264640192536;  v_2
-20.33849245645351;  10.86636008290695;  v_3
9.541988973061926;  5.083217287454467;  v_4
-5.530630515354911;  9.319319626584395;  v_5
10.155820251917206;  17.210650703415425;  v_6
-10.202203760934342;  27.585782944347663;  v_7
-16.299673986200368;  -6.7164681366163705;  v_8
-21.3679200736933;  -27.28943059490465;  v_9
2.575372874822939;  27.253905192053338;  v_10
-21.67832448113504;  28.066552423394818;  v_11
-27.371161216838036;  -8.030898891855664;  v_12
-15.570721607728949;  29.975309752042918;  v_13
18.841011237668077;  26.312092136636345;  v_14
1.291830380603404;  -14.670273180668715;  v_15
17.540325691237115;  11.582973193315055;  v_16
-10.098304525480518;  -13.339220034713087;  v_17
-17.86343266967048;  16.30612146870501;  v_18
-16.701967518169134;  13.58916214666337;  v_19
27.606261769355115;  29.4951325946462;  v_20
18.14716633758887;  13.91047757955591;  v_21
-25.29926564309533;  -24.097715197413677;  v_22
21.064173020248532;  -18.431435866730663;  v_23
-26.28179346989836;  -8.359459324017433;  v_24
10.059732516123418;  -5.670305802208063;  v_25
16.20937812124604;  13.882869291412192;  v_26
-5.031126242351952;  17.295835147430225;  v_27
-18.791194056309564;  -11.434057455333402;  v_28
16.049893701324052;  -29.04775174265453;  v_29
12.580728633993495;  -28.29987351036889;  v_30
3.875591356134777;  -17.278765772928523;  v_31
9.39313679839055;  -1.397861330199543;  v_32
-3.920185643936126;  24.52320526088527;  v_33
-14.068636536895902;  9.059308297592565;  v_34
13.43371988289092;  -7.878006711331317;  v_35
-24.066399067708417;  26.442658725502035;  v_36
-10.660269690507803;  27.423943405715235;  v_37
20.946788481337407;  -18.01743123360968;  v_38
-11.0141561683287;  12.023904543692197;  v_39
