/* The Number of Nodes */
35
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
32.10445250347303;  36.50572724539418;  Depot
-21.577687913822665;  -24.043647463358422;  v_1
-17.796148366835247;  8.77868483763902;  v_2
22.266941914637563;  20.94699044565126;  v_3
27.24210301516831;  -33.3462307579888;  v_4
31.173252804459793;  11.159174054590572;  v_5
-39.967562982571934;  29.02659551503858;  v_6
31.296895196072768;  24.94637402001598;  v_7
-28.474465415745065;  -3.5774626503446854;  v_8
-2.9548193160552145;  -7.243006742195121;  v_9
-34.6290189455965;  -16.108256630691624;  v_10
8.114662029677191;  -12.232807567900092;  v_11
-31.05802960683537;  -6.27400643131849;  v_12
-22.258986850884064;  29.643904701456137;  v_13
3.055253393078516;  23.18170170112151;  v_14
22.528954525456058;  19.977552934652323;  v_15
11.076360494435178;  10.322851766818857;  v_16
-27.001323233372936;  -29.711334079707406;  v_17
-8.562891892510684;  15.705035450429861;  v_18
21.14644028348671;  -8.123243720327523;  v_19
16.41209578294044;  -12.498406388328725;  v_20
-25.697614555918378;  21.820817407848494;  v_21
-6.546376345755462;  -7.595234945435237;  v_22
-37.15204785787811;  23.590517641253882;  v_23
38.29978807886367;  -9.10531134404998;  v_24
21.54854359301065;  11.352490696527255;  v_25
37.892806095658884;  -6.013661231515847;  v_26
15.109381315505637;  6.887373814054797;  v_27
21.847336451242853;  39.973434701158055;  v_28
-18.86572327321482;  -12.167366252341154;  v_29
29.04851974927344;  29.378434802897218;  v_30
-15.592629677593894;  -3.9744469920009635;  v_31
11.382735160897532;  35.330275632729666;  v_32
15.343292284077947;  8.017024183841755;  v_33
-25.904033182472254;  -4.728344934235736;  v_34
