/* The Number of Nodes */
30
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
15
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-19.199616222518937;  -14.470293499015385;  Depot
-11.800724758412567;  6.9914688855025595;  v_1
10.594814674161604;  15.637010781936809;  v_2
-2.032238931361462;  13.440908407126699;  v_3
-12.243405321126449;  -18.16138326638339;  v_4
12.06923464695808;  10.14013977387808;  v_5
17.081833393448065;  4.713834357271182;  v_6
-17.79179797262392;  1.2522413242241548;  v_7
9.018990629119155;  17.51073159490823;  v_8
6.363108283212991;  4.3690321845291145;  v_9
2.087200728556997;  -19.719870507259238;  v_10
-5.345734737505051;  -5.421338028086513;  v_11
15.232443060445732;  6.86790971353868;  v_12
3.3231683996923813;  -17.384768298457765;  v_13
3.99684770713079;  -15.74760707743161;  v_14
10.804681240891483;  -18.07880926612698;  v_15
15.078634330600053;  19.391847694908826;  v_16
-19.030374530349995;  6.666370055040382;  v_17
16.892858531381876;  -17.19064682519505;  v_18
-16.992730600610628;  16.50881942811911;  v_19
-11.419230792523848;  -7.411592436635903;  v_20
-1.5436382526369208;  17.609429129275874;  v_21
10.368782714611381;  -12.26527563191285;  v_22
5.02118235191152;  -11.50879158104778;  v_23
7.842856911326706;  -15.361130030599313;  v_24
7.903697829504598;  0.6701054251454472;  v_25
-3.800205029352192;  17.318277623052104;  v_26
0.8681470260360626;  10.97841032143409;  v_27
-3.508098215610545;  15.111825966680435;  v_28
-6.573280999706679;  -7.4387180919027465;  v_29
