/* The Number of Nodes */
30
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-14.038423467185499;  15.344181744527653;  Depot
-20.17549104750757;  29.611204424336563;  v_1
-25.005267751831894;  34.1489674417259;  v_2
20.64971601201455;  30.304070753477234;  v_3
-33.61176823168088;  7.978944880427029;  v_4
8.160596311372345;  -24.101049651896822;  v_5
-28.776326509317226;  -24.61813744780296;  v_6
-29.695293092304468;  -21.144563956120408;  v_7
-10.078399933933184;  29.888717812657816;  v_8
22.856287944494333;  -4.337430223544018;  v_9
-11.020194241037217;  -5.277405993543997;  v_10
-21.115054900087294;  -16.401232741555837;  v_11
-25.10023847638378;  -27.149289465816725;  v_12
-1.952339180731279;  -6.6777001659063515;  v_13
-7.29908363673227;  20.03013487774902;  v_14
-20.29726902673753;  -3.8536057450647405;  v_15
-16.543650197156634;  25.888319641087577;  v_16
-17.84008146154886;  17.909840495595553;  v_17
-5.967098490889658;  16.61279656473598;  v_18
19.88230306213609;  17.002866719455128;  v_19
-33.90332775289588;  -29.789774601212812;  v_20
8.695129414851543;  -10.340921628857753;  v_21
29.996442433541844;  -11.434956715060224;  v_22
-18.357899839885587;  -13.570175651137767;  v_23
23.157108942096492;  12.011568655012724;  v_24
-12.542619298013683;  21.99273087085968;  v_25
-14.892054958718166;  6.794574098489299;  v_26
-21.33786636241934;  -12.648855514701484;  v_27
-2.7436353740581154;  11.015801643339096;  v_28
-20.860376937443835;  -22.474611916088428;  v_29
