/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-10.340007860600139;  14.400656888425758;  Depot
16.602594597546393;  -16.937284851994583;  v_1
9.399780922256369;  21.9733478567845;  v_2
16.66249649851796;  -7.427073132893661;  v_3
3.7445976211181033;  -22.332393863391964;  v_4
25.534947360840043;  -14.17397260719514;  v_5
4.979413832412206;  1.8700817082729415;  v_6
-15.816093785429606;  -0.36383322357497505;  v_7
-26.32433449911559;  11.919171668407373;  v_8
2.405280248051845;  -19.272657460247867;  v_9
9.307192344807184;  25.145531344308495;  v_10
9.670890452582597;  18.639419564540965;  v_11
-11.792189704828886;  -16.294983147922004;  v_12
22.839634452914517;  -11.670107578088217;  v_13
-8.704490783484726;  4.09642043957524;  v_14
-7.154133163885117;  -29.345700900728716;  v_15
-11.416490441243411;  -22.2085022932537;  v_16
-16.678030739372737;  11.695743024778345;  v_17
16.392083028167477;  14.263123314968425;  v_18
-8.668633155157181;  -10.163502292514007;  v_19
-9.268311803435989;  -7.297657386629634;  v_20
13.222072559828192;  22.970394910798788;  v_21
-7.881437428945716;  17.92806425695855;  v_22
2.7092448074894477;  15.64000861944151;  v_23
-1.0053344214176079;  -11.65299559176232;  v_24
-13.815405606587813;  7.296955392527522;  v_25
-14.831222089181624;  -22.11895401456198;  v_26
-23.352642805258235;  -27.1651073487752;  v_27
-14.90395210849826;  -14.75347798023815;  v_28
-3.2742367050439896;  -3.907231485451355;  v_29
-28.260215911786283;  -15.546548964439193;  v_30
5.592119783171327;  -17.922338092920306;  v_31
12.519675667515116;  -19.259773803529328;  v_32
14.82459671406179;  19.765303179361197;  v_33
-1.7472984257787019;  14.168585854971354;  v_34
-7.0849738135526685;  20.971543864079926;  v_35
4.705180867524938;  -20.982675507173603;  v_36
18.581872420841265;  24.68650203193762;  v_37
16.819112675980186;  -12.050276889662662;  v_38
-16.198055583222107;  -23.447974496837816;  v_39
