/* The Number of Nodes */
15
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
28.23463558022374;  34.322618685583365;  Depot
34.38771081546794;  15.885533441544489;  v_1
19.237905669868233;  19.87914113177395;  v_2
-9.125446452481473;  -17.26740081632877;  v_3
25.9659288911607;  -12.340255122862828;  v_4
-9.51372809981514;  -34.22197202724145;  v_5
-28.398983548084942;  -12.144949823394327;  v_6
-23.349531063195858;  10.47626712469095;  v_7
32.02990960918301;  -29.058328593515405;  v_8
29.869468478844652;  31.504256698842667;  v_9
16.486432413147995;  -13.613517668996032;  v_10
-13.5280168537335;  -8.859824569877752;  v_11
21.7950462884436;  -6.252165237722689;  v_12
-13.839276755420329;  12.446877671983039;  v_13
19.663161585669165;  -26.66185491573438;  v_14
