/* The Number of Nodes */
20
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
5.789020208041144;  11.748598349139812;  Depot
-19.072580230735632;  -20.597908187543588;  v_1
-15.59202056784727;  -24.87416967785801;  v_2
-21.863705119629167;  -5.1147595859151345;  v_3
18.007486543529083;  18.19249740196682;  v_4
-14.098182099321798;  21.343164954343294;  v_5
16.671870286780802;  18.481791090392505;  v_6
12.240503464193267;  9.879089145517192;  v_7
18.335957849719406;  -18.760687161133216;  v_8
14.045783139227964;  10.998883717223606;  v_9
-19.21820726945284;  -2.539981281809556;  v_10
5.288971886075199;  15.00336547934117;  v_11
-16.005009741419634;  20.969988390255153;  v_12
-4.831749292923366;  4.252504994272687;  v_13
15.463926795162926;  24.10432061922817;  v_14
-19.281706707348423;  -9.930716849958577;  v_15
7.70383419977923;  20.15935460329503;  v_16
13.42121353910121;  16.166763165496164;  v_17
2.5994429072400855;  -0.09904788879167725;  v_18
15.900562802607467;  -16.170572316380913;  v_19
