/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
0.13126323594232403;  20.83503849161231;  Depot
-18.564104505634713;  -16.423636044672833;  v_1
21.733254755880992;  17.14115793291667;  v_2
-16.7913523645287;  11.82790854004147;  v_3
14.71252269916419;  17.581903073486778;  v_4
-18.981962330526027;  -28.113979604325564;  v_5
-20.554670213153358;  -1.9826740182333467;  v_6
7.090495793186292;  -29.190800066894084;  v_7
14.996683333760899;  -26.43115091168032;  v_8
24.398132567581754;  -6.651714983647022;  v_9
-6.28076591064179;  -22.533873643064254;  v_10
15.898442415662885;  -23.529964697640178;  v_11
3.9795119303531195;  -7.138885898492649;  v_12
-22.46311183452965;  -0.7314711097064261;  v_13
-7.864475860139873;  -19.732824696664178;  v_14
24.667083212008087;  -24.83104681917632;  v_15
-17.07611982180717;  10.583168403848703;  v_16
-21.99429513154537;  -26.862441247830727;  v_17
27.053607325356545;  -8.122853919261825;  v_18
10.189681663460654;  -5.776001238484277;  v_19
-14.280434591511098;  -23.711179275923612;  v_20
-5.230471490503756;  19.594111177555206;  v_21
-20.165011441018244;  16.406754334541105;  v_22
-1.88082153206566;  -22.277182904363315;  v_23
-25.812716264704523;  -5.529136141061855;  v_24
20.746111593272232;  21.896481219521945;  v_25
0.09467840862214771;  -3.824522064965631;  v_26
10.908490918354168;  29.514595996667367;  v_27
-29.55355216375293;  23.047172787410318;  v_28
26.159627388155236;  8.117736532781052;  v_29
-6.443505956495269;  -1.2025874592687629;  v_30
2.005069627297445;  -21.574839809615366;  v_31
-2.6119715358937867;  14.9754274708136;  v_32
-18.522496957784504;  27.316070007874735;  v_33
-11.81713700093859;  -27.85671184989937;  v_34
24.04964316173772;  -19.877983184021687;  v_35
19.814964095283756;  -18.443904355078402;  v_36
-22.539112571700304;  -27.905166106900477;  v_37
14.436291834228136;  21.117551249703418;  v_38
29.164197252874118;  -11.561323823275494;  v_39
