/* The Number of Nodes */
25
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-8.27989989488307;  -18.272958499238825;  Depot
-4.708840477389359;  -13.583230965801107;  v_1
-25.331385277997498;  29.455271768068357;  v_2
27.87648966107919;  -3.7173535342732507;  v_3
15.160934620624289;  -27.54876576938731;  v_4
5.829633620433711;  -35.40833357102085;  v_5
-2.356281865408363;  -4.384901518969109;  v_6
17.925194857864483;  -13.827580340391592;  v_7
6.033673375897514;  19.92811359430413;  v_8
33.03178914531446;  -20.761898095319076;  v_9
-15.008179905591234;  -11.9903448808206;  v_10
32.05749262254082;  -12.0331948622852;  v_11
20.84707333734832;  34.635682834321585;  v_12
22.02816993603065;  22.278001063958435;  v_13
24.499635045115923;  3.7964981111511378;  v_14
-14.976124858327957;  0.11498002112598726;  v_15
-30.391552676041556;  4.517623076819021;  v_16
-2.3745637980986274;  -21.51027156296709;  v_17
-23.964234760413223;  13.73439972021572;  v_18
-2.6709339837609605;  -39.349671047588146;  v_19
-1.519974815962719;  -37.79965343350851;  v_20
-29.48008134165347;  13.905903677761998;  v_21
35.21273136639644;  -17.499977515904455;  v_22
-17.620807303606778;  -16.42906872975785;  v_23
-37.76857088968791;  35.26501933161141;  v_24
